state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T00:15:00Z,2025-12-12T05:45:00+05:30,21.185571,81.343175,27.32,46.44,17.23,0.44,8.3,10.07,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T00:30:00Z,2025-12-12T06:00:00+05:30,21.185571,81.343175,27.32,46.44,17.23,0.42,8.34,8.67,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T00:45:00Z,2025-12-12T06:15:00+05:30,21.185571,81.343175,27.26,44.28,17.27,0.43,7.91,9.97,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T01:00:00Z,2025-12-12T06:30:00+05:30,21.185571,81.343175,27.24,43.19,17.23,0.41,7.09,9.57,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T01:15:00Z,2025-12-12T06:45:00+05:30,21.185571,81.343175,27.24,41.87,17.23,0.43,6.22,10.88,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T01:30:00Z,2025-12-12T07:00:00+05:30,21.185571,81.343175,27.24,41.79,17.23,0.42,7.09,10.32,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T01:45:00Z,2025-12-12T07:15:00+05:30,21.185571,81.343175,27.07,41.79,17.22,0.44,7.28,9.52,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T02:00:00Z,2025-12-12T07:30:00+05:30,21.185571,81.343175,26.99,0.0,17.65,0.42,7.34,10.41,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T02:15:00Z,2025-12-12T07:45:00+05:30,21.185571,81.343175,26.99,0.0,17.23,0.43,7.37,11.9,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T02:30:00Z,2025-12-12T08:00:00+05:30,21.185571,81.343175,26.99,0.0,17.23,0.42,7.26,7.47,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T02:45:00Z,2025-12-12T08:15:00+05:30,21.185571,81.343175,30.68,74.22,17.23,0.43,7.38,9.83,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T03:00:00Z,2025-12-12T08:30:00+05:30,21.185571,81.343175,32.43,74.22,17.23,0.43,7.42,10.19,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T03:15:00Z,2025-12-12T08:45:00+05:30,21.185571,81.343175,32.43,74.22,17.23,0.42,7.41,7.77,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T03:30:00Z,2025-12-12T09:00:00+05:30,21.185571,81.343175,32.43,74.22,17.5,0.4,7.44,9.94,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T03:45:00Z,2025-12-12T09:15:00+05:30,21.185571,81.343175,39.39,80.0,17.36,0.41,7.53,9.53,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T04:00:00Z,2025-12-12T09:30:00+05:30,21.185571,81.343175,42.7,82.89,17.16,0.41,7.79,9.22,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T04:15:00Z,2025-12-12T09:45:00+05:30,21.185571,81.343175,42.7,82.89,17.23,0.42,8.13,8.32,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T04:30:00Z,2025-12-12T10:00:00+05:30,21.185571,81.343175,42.7,82.89,17.23,0.42,8.24,11.24,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T04:45:00Z,2025-12-12T10:15:00+05:30,21.185571,81.343175,43.58,96.73,17.15,0.45,8.31,8.88,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T05:00:00Z,2025-12-12T10:30:00+05:30,21.185571,81.343175,44.0,103.65,17.16,0.42,8.38,9.9,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T05:15:00Z,2025-12-12T10:45:00+05:30,21.185571,81.343175,44.0,103.65,17.21,0.43,6.74,14.03,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T05:30:00Z,2025-12-12T11:00:00+05:30,21.185571,81.343175,44.0,103.65,17.23,0.42,7.27,14.44,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T05:45:00Z,2025-12-12T11:15:00+05:30,21.185571,81.343175,55.01,114.28,17.16,0.42,7.4,10.71,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T06:00:00Z,2025-12-12T11:30:00+05:30,21.185571,81.343175,60.24,119.34,17.23,0.42,7.5,13.85,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T06:15:00Z,2025-12-12T11:45:00+05:30,21.185571,81.343175,60.24,119.34,17.44,0.43,7.41,13.27,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T06:30:00Z,2025-12-12T12:00:00+05:30,21.185571,81.343175,60.24,119.34,17.23,0.44,7.73,12.18,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T06:45:00Z,2025-12-12T12:15:00+05:30,21.185571,81.343175,54.38,108.19,17.23,0.45,8.0,13.12,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T07:00:00Z,2025-12-12T12:30:00+05:30,21.185571,81.343175,51.59,102.89,17.23,0.44,7.83,13.0,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T07:15:00Z,2025-12-12T12:45:00+05:30,21.185571,81.343175,51.59,102.89,17.23,0.42,7.3,12.82,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T07:30:00Z,2025-12-12T13:00:00+05:30,21.185571,81.343175,51.59,102.89,16.68,0.42,7.52,11.99,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T07:45:00Z,2025-12-12T13:15:00+05:30,21.185571,81.343175,48.84,88.7,17.23,0.43,6.94,16.87,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T08:00:00Z,2025-12-12T13:30:00+05:30,21.185571,81.343175,47.54,81.96,17.23,0.42,6.94,14.04,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T08:15:00Z,2025-12-12T13:45:00+05:30,21.185571,81.343175,47.54,81.96,17.23,0.44,6.85,11.29,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T08:30:00Z,2025-12-12T14:00:00+05:30,21.185571,81.343175,47.54,81.96,17.23,0.44,6.69,11.59,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T08:45:00Z,2025-12-12T14:15:00+05:30,21.185571,81.343175,46.13,67.45,17.23,0.44,6.39,11.14,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T09:00:00Z,2025-12-12T14:30:00+05:30,21.185571,81.343175,45.46,60.2,17.23,0.43,6.45,8.63,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T09:15:00Z,2025-12-12T14:45:00+05:30,21.185571,81.343175,45.46,60.2,17.23,0.42,6.55,12.22,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T09:45:00Z,2025-12-12T15:15:00+05:30,21.185571,81.343175,36.92,47.72,17.23,0.42,7.01,11.67,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T10:45:00Z,2025-12-12T16:15:00+05:30,21.185571,81.343175,32.33,44.53,17.23,0.43,6.51,8.89,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T11:00:00Z,2025-12-12T16:30:00+05:30,21.185571,81.343175,32.18,46.05,17.23,0.43,6.38,7.41,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T11:30:00Z,2025-12-12T17:00:00+05:30,21.185571,81.343175,32.18,46.05,16.3,0.42,6.21,7.01,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T12:30:00Z,2025-12-12T18:00:00+05:30,21.185571,81.343175,25.68,51.92,17.23,0.42,6.18,8.43,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T12:45:00Z,2025-12-12T18:15:00+05:30,21.185571,81.343175,36.92,63.23,17.23,0.41,6.92,8.79,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T13:00:00Z,2025-12-12T18:30:00+05:30,21.185571,81.343175,42.53,114.09,17.23,0.43,7.07,11.04,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T13:15:00Z,2025-12-12T18:45:00+05:30,21.185571,81.343175,42.53,124.61,17.23,0.41,6.52,7.62,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T13:30:00Z,2025-12-12T19:00:00+05:30,21.185571,81.343175,42.53,124.61,17.23,0.44,5.96,8.19,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T13:45:00Z,2025-12-12T19:15:00+05:30,21.185571,81.343175,45.08,124.61,17.23,0.44,5.25,11.08,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T14:00:00Z,2025-12-12T19:30:00+05:30,21.185571,81.343175,46.35,0.0,17.23,0.44,5.41,10.2,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T14:15:00Z,2025-12-12T19:45:00+05:30,21.185571,81.343175,46.35,0.0,17.33,0.43,5.2,13.26,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T14:30:00Z,2025-12-12T20:00:00+05:30,21.185571,81.343175,46.35,0.0,17.32,0.42,5.15,9.28,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T14:45:00Z,2025-12-12T20:15:00+05:30,21.185571,81.343175,45.48,111.74,17.25,0.42,5.13,8.59,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T15:00:00Z,2025-12-12T20:30:00+05:30,21.185571,81.343175,45.04,111.74,17.23,0.42,5.17,9.98,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T15:15:00Z,2025-12-12T20:45:00+05:30,21.185571,81.343175,45.04,111.74,17.23,0.42,5.09,10.43,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T15:30:00Z,2025-12-12T21:00:00+05:30,21.185571,81.343175,45.04,111.74,17.23,0.43,5.12,9.4,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T16:00:00Z,2025-12-12T21:30:00+05:30,21.185571,81.343175,55.39,120.29,17.23,0.42,5.17,9.56,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T16:15:00Z,2025-12-12T21:45:00+05:30,21.185571,81.343175,55.39,120.29,17.23,0.43,5.15,8.95,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T16:30:00Z,2025-12-12T22:00:00+05:30,21.185571,81.343175,55.39,120.29,17.23,0.42,5.21,9.86,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T16:45:00Z,2025-12-12T22:15:00+05:30,21.185571,81.343175,52.76,104.28,17.23,0.43,5.23,10.71,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T17:15:00Z,2025-12-12T22:45:00+05:30,21.185571,81.343175,51.44,96.67,17.23,0.41,6.22,8.28,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T17:30:00Z,2025-12-12T23:00:00+05:30,21.185571,81.343175,51.44,96.67,17.23,0.44,6.96,9.27,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T19:00:00Z,2025-12-13T00:30:00+05:30,21.185571,81.343175,63.1,104.6,17.23,0.43,7.83,9.81,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T19:15:00Z,2025-12-13T00:45:00+05:30,21.185571,81.343175,63.1,104.6,17.23,0.43,8.16,8.96,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T19:30:00Z,2025-12-13T01:00:00+05:30,21.185571,81.343175,63.1,104.6,17.23,0.43,8.16,11.13,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T19:45:00Z,2025-12-13T01:15:00+05:30,21.185571,81.343175,58.97,96.13,17.23,0.43,8.05,9.5,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T20:00:00Z,2025-12-13T01:30:00+05:30,21.185571,81.343175,57.01,91.89,17.14,0.42,6.97,9.75,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T20:15:00Z,2025-12-13T01:45:00+05:30,21.185571,81.343175,57.01,91.89,17.23,0.42,6.79,10.45,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T20:30:00Z,2025-12-13T02:00:00+05:30,21.185571,81.343175,57.01,91.89,17.23,0.44,6.93,14.03,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T20:45:00Z,2025-12-13T02:15:00+05:30,21.185571,81.343175,50.61,84.11,17.23,0.43,7.11,10.97,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T21:00:00Z,2025-12-13T02:30:00+05:30,21.185571,81.343175,47.56,80.22,17.23,0.44,7.18,12.51,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T21:15:00Z,2025-12-13T02:45:00+05:30,21.185571,81.343175,47.56,80.22,17.23,0.44,7.26,10.46,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T21:30:00Z,2025-12-13T03:00:00+05:30,21.185571,81.343175,47.56,80.22,17.23,0.42,7.33,8.93,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T21:45:00Z,2025-12-13T03:15:00+05:30,21.185571,81.343175,44.94,71.54,17.23,0.43,7.32,11.06,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T22:00:00Z,2025-12-13T03:30:00+05:30,21.185571,81.343175,43.7,67.2,17.23,0.44,7.09,7.83,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T22:15:00Z,2025-12-13T03:45:00+05:30,21.185571,81.343175,43.7,64.74,17.23,0.4,7.05,9.44,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T22:30:00Z,2025-12-13T04:00:00+05:30,21.185571,81.343175,43.7,57.12,17.09,0.44,6.03,10.07,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T22:45:00Z,2025-12-13T04:15:00+05:30,21.185571,81.343175,38.77,57.12,17.19,0.41,5.92,10.46,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T23:00:00Z,2025-12-13T04:30:00+05:30,21.185571,81.343175,36.42,57.12,17.22,0.43,6.66,9.22,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T23:15:00Z,2025-12-13T04:45:00+05:30,21.185571,81.343175,36.42,57.12,17.23,0.41,6.93,9.31,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-12T23:30:00Z,2025-12-13T05:00:00+05:30,21.185571,81.343175,36.42,57.12,17.23,0.42,6.92,10.18,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T00:00:00Z,2025-12-13T05:30:00+05:30,21.185571,81.343175,36.35,49.56,17.23,0.42,6.98,8.76,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T00:15:00Z,2025-12-13T05:45:00+05:30,21.185571,81.343175,36.35,49.56,17.23,0.42,6.79,9.34,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T00:30:00Z,2025-12-13T06:00:00+05:30,21.185571,81.343175,36.35,49.56,17.23,0.44,6.86,8.82,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T00:45:00Z,2025-12-13T06:15:00+05:30,21.185571,81.343175,34.0,48.33,17.23,0.43,7.1,8.99,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T01:00:00Z,2025-12-13T06:30:00+05:30,21.185571,81.343175,32.89,47.71,17.23,0.45,7.13,9.59,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T01:15:00Z,2025-12-13T06:45:00+05:30,21.185571,81.343175,32.89,47.71,17.23,0.43,6.69,10.87,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T01:30:00Z,2025-12-13T07:00:00+05:30,21.185571,81.343175,32.89,47.71,17.23,0.44,7.3,10.11,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T01:45:00Z,2025-12-13T07:15:00+05:30,21.185571,81.343175,27.46,50.48,17.01,0.44,7.23,10.32,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T02:00:00Z,2025-12-13T07:30:00+05:30,21.185571,81.343175,24.88,51.79,17.23,0.42,7.02,12.09,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T02:15:00Z,2025-12-13T07:45:00+05:30,21.185571,81.343175,24.88,51.79,17.23,0.43,6.01,10.43,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T02:30:00Z,2025-12-13T08:00:00+05:30,21.185571,81.343175,24.88,51.79,17.23,0.43,5.75,9.24,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T02:45:00Z,2025-12-13T08:15:00+05:30,21.185571,81.343175,27.01,50.5,17.23,0.42,5.93,12.01,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T03:15:00Z,2025-12-13T08:45:00+05:30,21.185571,81.343175,28.02,49.85,17.23,0.42,5.84,12.46,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T03:30:00Z,2025-12-13T09:00:00+05:30,21.185571,81.343175,28.02,49.85,17.23,0.43,5.99,12.53,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T04:00:00Z,2025-12-13T09:30:00+05:30,21.185571,81.343175,28.19,49.85,17.23,0.44,6.38,13.25,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T04:15:00Z,2025-12-13T09:45:00+05:30,21.185571,81.343175,28.19,49.85,17.23,0.44,6.58,12.4,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T04:30:00Z,2025-12-13T10:00:00+05:30,21.185571,81.343175,28.19,49.85,17.23,0.42,7.02,14.91,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T04:45:00Z,2025-12-13T10:15:00+05:30,21.185571,81.343175,23.79,50.81,17.23,0.43,7.33,12.02,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T05:00:00Z,2025-12-13T10:30:00+05:30,21.185571,81.343175,21.7,51.29,17.23,0.42,7.34,11.28,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T05:15:00Z,2025-12-13T10:45:00+05:30,21.185571,81.343175,21.7,51.29,17.23,0.43,7.05,9.65,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T05:30:00Z,2025-12-13T11:00:00+05:30,21.185571,81.343175,21.7,51.29,17.23,0.42,7.01,6.91,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T05:45:00Z,2025-12-13T11:15:00+05:30,21.185571,81.343175,28.34,54.74,17.23,0.44,6.93,7.57,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T06:00:00Z,2025-12-13T11:30:00+05:30,21.185571,81.343175,31.5,56.46,17.06,0.44,6.92,7.58,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T06:15:00Z,2025-12-13T11:45:00+05:30,21.185571,81.343175,31.5,56.46,17.2,0.43,6.78,6.93,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T06:30:00Z,2025-12-13T12:00:00+05:30,21.185571,81.343175,31.5,56.46,17.22,0.42,6.71,5.14,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T06:45:00Z,2025-12-13T12:15:00+05:30,21.185571,81.343175,28.96,54.07,17.23,0.41,6.69,7.42,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T07:15:00Z,2025-12-13T12:45:00+05:30,21.185571,81.343175,27.74,52.93,0.0,0.42,6.75,8.88,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T07:30:00Z,2025-12-13T13:00:00+05:30,21.185571,81.343175,27.74,52.93,0.0,0.41,6.51,5.77,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T08:00:00Z,2025-12-13T13:30:00+05:30,21.185571,81.343175,24.48,48.44,17.23,0.43,6.85,12.74,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T08:15:00Z,2025-12-13T13:45:00+05:30,21.185571,81.343175,24.48,48.44,17.23,0.44,6.71,11.8,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T08:30:00Z,2025-12-13T14:00:00+05:30,21.185571,81.343175,24.48,48.44,17.23,0.44,6.15,13.63,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T08:45:00Z,2025-12-13T14:15:00+05:30,21.185571,81.343175,12.97,46.42,17.23,0.43,6.35,15.71,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T09:00:00Z,2025-12-13T14:30:00+05:30,21.185571,81.343175,7.21,45.42,17.14,0.44,6.34,15.64,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T09:15:00Z,2025-12-13T14:45:00+05:30,21.185571,81.343175,7.21,45.42,17.23,0.44,6.11,11.27,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T09:30:00Z,2025-12-13T15:00:00+05:30,21.185571,81.343175,7.21,45.42,17.23,0.42,6.28,13.67,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T09:45:00Z,2025-12-13T15:15:00+05:30,21.185571,81.343175,19.16,43.12,17.23,0.41,6.28,11.9,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T10:00:00Z,2025-12-13T15:30:00+05:30,21.185571,81.343175,25.13,41.97,17.23,0.44,6.18,10.59,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T10:30:00Z,2025-12-13T16:00:00+05:30,21.185571,81.343175,25.13,41.97,17.23,0.44,5.98,8.26,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T10:45:00Z,2025-12-13T16:15:00+05:30,21.185571,81.343175,19.54,40.58,17.23,0.45,6.09,7.53,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T11:00:00Z,2025-12-13T16:30:00+05:30,21.185571,81.343175,16.74,39.89,17.23,0.44,5.83,6.72,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T11:45:00Z,2025-12-13T17:15:00+05:30,21.185571,81.343175,23.34,40.33,17.23,0.41,5.75,5.15,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T12:00:00Z,2025-12-13T17:30:00+05:30,21.185571,81.343175,26.64,40.54,17.23,0.44,5.79,5.62,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T12:15:00Z,2025-12-13T17:45:00+05:30,21.185571,81.343175,26.64,40.54,17.23,0.44,5.48,3.97,,,,
Chhattisgarh,Bhilai,270708,"Civic Center, Bhilai - Bhilai Steel Plant",2025-12-13T12:30:00Z,2025-12-13T18:00:00+05:30,21.185571,81.343175,26.64,40.54,17.23,0.41,5.4,3.24,,,,
