state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T05:15:00Z,2025-11-25T10:45:00+05:30,27.103358,93.679645,21.72,41.0,4.89,0.16,6.78,5.06,32.63,45.61,0.38,103.26
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T05:30:00Z,2025-11-25T11:00:00+05:30,27.103358,93.679645,21.27,41.0,4.8,0.18,6.71,5.14,32.8,45.52,0.53,122.06
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T05:45:00Z,2025-11-25T11:15:00+05:30,27.103358,93.679645,19.26,41.0,4.82,0.16,6.71,5.02,32.13,46.49,0.41,173.91
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T06:00:00Z,2025-11-25T11:30:00+05:30,27.103358,93.679645,19.4,45.64,4.85,0.16,6.78,5.06,32.29,46.45,0.44,120.52
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T06:15:00Z,2025-11-25T11:45:00+05:30,27.103358,93.679645,33.64,58.0,4.85,0.16,6.8,5.11,32.24,46.55,0.93,217.15
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T06:30:00Z,2025-11-25T12:00:00+05:30,27.103358,93.679645,30.69,58.0,4.83,0.17,6.69,5.06,30.49,49.67,0.84,172.53
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T06:45:00Z,2025-11-25T12:15:00+05:30,27.103358,93.679645,33.64,58.0,4.85,0.15,6.73,5.03,32.21,45.96,0.43,108.5
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T07:15:00Z,2025-11-25T12:45:00+05:30,27.103358,93.679645,44.66,77.0,4.9,0.16,6.86,5.14,32.34,44.94,0.32,147.87
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T07:30:00Z,2025-11-25T13:00:00+05:30,27.103358,93.679645,40.31,77.0,4.93,0.15,6.86,5.12,32.54,43.21,0.38,163.69
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T07:45:00Z,2025-11-25T13:15:00+05:30,27.103358,93.679645,40.71,77.0,4.93,0.15,6.83,5.12,32.51,43.65,0.4,121.23
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T08:00:00Z,2025-11-25T13:30:00+05:30,27.103358,93.679645,34.99,77.0,4.93,0.15,6.86,5.14,32.83,43.44,0.59,122.84
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T08:15:00Z,2025-11-25T13:45:00+05:30,27.103358,93.679645,1.16,0.0,4.91,0.16,6.86,5.14,33.37,42.82,0.41,128.16
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T08:30:00Z,2025-11-25T14:00:00+05:30,27.103358,93.679645,0.0,0.0,4.93,0.16,6.86,5.14,33.06,43.55,0.37,234.89
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T08:45:00Z,2025-11-25T14:15:00+05:30,27.103358,93.679645,1.16,0.0,4.93,0.16,6.86,5.14,33.34,43.04,0.4,132.73
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T09:00:00Z,2025-11-25T14:30:00+05:30,27.103358,93.679645,21.17,71.0,4.93,0.17,6.86,5.14,31.34,46.68,0.27,164.43
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T09:15:00Z,2025-11-25T14:45:00+05:30,27.103358,93.679645,29.17,71.0,4.93,0.17,6.83,5.12,29.21,51.99,0.31,195.94
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T09:30:00Z,2025-11-25T15:00:00+05:30,27.103358,93.679645,41.18,71.0,4.93,0.17,6.86,5.14,28.06,56.44,0.22,170.31
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T09:45:00Z,2025-11-25T15:15:00+05:30,27.103358,93.679645,33.9,71.0,4.89,0.17,6.83,5.14,26.72,62.19,0.21,233.79
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T10:00:00Z,2025-11-25T15:30:00+05:30,27.103358,93.679645,36.43,75.36,4.89,0.18,6.78,5.08,25.15,66.92,0.25,237.93
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T10:15:00Z,2025-11-25T15:45:00+05:30,27.103358,93.679645,50.46,87.0,4.91,0.4,6.81,5.1,23.93,71.56,0.25,257.3
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T10:30:00Z,2025-11-25T16:00:00+05:30,27.103358,93.679645,50.46,78.5,4.78,0.26,6.64,4.95,23.1,74.17,0.32,133.44
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T10:45:00Z,2025-11-25T16:15:00+05:30,27.103358,93.679645,45.53,87.0,4.74,0.38,6.61,4.97,22.28,77.63,0.32,235.7
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T11:00:00Z,2025-11-25T16:30:00+05:30,27.103358,93.679645,46.72,88.91,4.72,0.33,6.58,4.93,21.58,79.77,0.17,185.91
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T11:15:00Z,2025-11-25T16:45:00+05:30,27.103358,93.679645,49.67,94.0,4.7,0.44,6.58,4.93,21.05,81.38,0.36,216.71
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T11:30:00Z,2025-11-25T17:00:00+05:30,27.103358,93.679645,54.52,94.0,4.72,0.38,6.58,4.93,20.44,83.18,0.17,141.89
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T11:45:00Z,2025-11-25T17:15:00+05:30,27.103358,93.679645,49.18,94.0,4.72,0.45,6.58,4.93,20.22,84.25,0.28,126.74
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T12:00:00Z,2025-11-25T17:30:00+05:30,27.103358,93.679645,48.61,116.36,4.72,0.33,6.61,4.93,20.0,84.81,0.32,161.26
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T12:15:00Z,2025-11-25T17:45:00+05:30,27.103358,93.679645,102.08,176.0,4.72,0.52,6.58,4.95,19.79,85.24,0.22,216.52
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T12:30:00Z,2025-11-25T18:00:00+05:30,27.103358,93.679645,102.08,176.0,4.76,0.67,6.58,4.95,19.61,85.97,0.21,239.51
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T12:45:00Z,2025-11-25T18:15:00+05:30,27.103358,93.679645,102.08,176.0,4.72,1.07,6.61,4.97,19.49,86.87,0.21,258.22
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T13:00:00Z,2025-11-25T18:30:00+05:30,27.103358,93.679645,91.11,171.36,4.72,1.44,6.61,4.93,19.22,87.52,0.21,231.17
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T13:15:00Z,2025-11-25T18:45:00+05:30,27.103358,93.679645,92.22,159.0,4.72,0.82,6.58,4.93,18.91,88.7,0.27,231.77
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T13:30:00Z,2025-11-25T19:00:00+05:30,27.103358,93.679645,92.22,159.0,4.72,0.86,6.61,4.93,18.73,89.56,0.19,240.39
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T13:45:00Z,2025-11-25T19:15:00+05:30,27.103358,93.679645,83.11,159.0,4.74,0.86,6.58,4.95,18.51,90.26,0.25,300.78
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T14:00:00Z,2025-11-25T19:30:00+05:30,27.103358,93.679645,96.92,166.36,4.8,0.82,6.69,5.01,18.35,90.97,0.35,211.71
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T14:15:00Z,2025-11-25T19:45:00+05:30,27.103358,93.679645,97.21,186.0,4.91,0.91,6.83,5.12,18.23,91.38,0.23,280.5
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T14:30:00Z,2025-11-25T20:00:00+05:30,27.103358,93.679645,107.88,186.0,4.95,1.29,6.89,5.16,18.27,91.96,0.35,235.72
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T14:45:00Z,2025-11-25T20:15:00+05:30,27.103358,93.679645,107.88,186.0,5.01,1.25,6.97,5.22,18.25,92.2,0.25,186.28
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T15:00:00Z,2025-11-25T20:30:00+05:30,27.103358,93.679645,104.75,178.64,5.06,0.74,7.1,5.28,18.14,92.27,0.24,167.98
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T15:15:00Z,2025-11-25T20:45:00+05:30,27.103358,93.679645,92.22,159.0,4.98,0.93,6.91,5.14,18.1,92.51,0.23,225.79
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T15:30:00Z,2025-11-25T21:00:00+05:30,27.103358,93.679645,92.22,159.0,4.95,1.07,6.89,5.16,18.1,92.62,0.41,282.07
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T15:45:00Z,2025-11-25T21:15:00+05:30,27.103358,93.679645,75.66,159.0,4.95,1.17,6.89,5.16,18.13,92.83,0.36,205.86
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T16:00:00Z,2025-11-25T21:30:00+05:30,27.103358,93.679645,85.26,147.0,4.97,1.0,6.94,5.22,18.25,93.1,0.43,194.98
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T16:15:00Z,2025-11-25T21:45:00+05:30,27.103358,93.679645,66.7,115.0,5.04,0.97,7.02,5.26,18.28,92.93,0.35,221.01
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T16:30:00Z,2025-11-25T22:00:00+05:30,27.103358,93.679645,53.59,115.0,5.02,0.76,6.99,5.26,18.3,93.25,0.61,157.0
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T16:45:00Z,2025-11-25T22:15:00+05:30,27.103358,93.679645,66.7,115.0,5.02,0.69,6.99,5.24,18.2,93.19,0.3,229.72
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T17:00:00Z,2025-11-25T22:30:00+05:30,27.103358,93.679645,65.6,127.82,5.08,0.67,7.02,5.26,18.17,93.38,0.3,186.17
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T17:15:00Z,2025-11-25T22:45:00+05:30,27.103358,93.679645,77.09,162.0,5.07,0.54,7.12,5.32,18.2,93.52,0.36,259.09
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T17:45:00Z,2025-11-25T23:15:00+05:30,27.103358,93.679645,75.4,162.0,5.11,0.47,7.15,5.36,18.26,93.09,0.19,143.26
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-25T18:00:00Z,2025-11-25T23:30:00+05:30,27.103358,93.679645,80.67,139.09,5.11,0.42,7.12,5.34,18.16,93.06,0.31,242.78
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T04:45:00Z,2025-11-26T10:15:00+05:30,27.103358,93.679645,34.54,76.0,4.89,0.18,6.76,5.08,30.41,49.11,0.53,154.96
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T05:15:00Z,2025-11-26T10:45:00+05:30,27.103358,93.679645,37.01,70.0,4.87,0.18,6.78,5.1,30.74,48.17,0.49,134.43
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T05:30:00Z,2025-11-26T11:00:00+05:30,27.103358,93.679645,31.84,70.0,4.91,0.17,6.86,5.14,30.62,47.49,0.67,90.46
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T05:45:00Z,2025-11-26T11:15:00+05:30,27.103358,93.679645,37.01,70.0,4.93,0.2,6.86,5.14,31.45,46.65,0.63,177.87
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T06:00:00Z,2025-11-26T11:30:00+05:30,27.103358,93.679645,33.41,73.27,4.93,0.17,6.86,5.14,31.67,45.93,0.43,120.09
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T06:15:00Z,2025-11-26T11:45:00+05:30,27.103358,93.679645,47.56,82.0,4.93,0.16,6.86,5.14,32.27,44.92,0.45,187.9
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T06:30:00Z,2025-11-26T12:00:00+05:30,27.103358,93.679645,47.56,82.0,4.93,0.19,6.86,5.14,31.91,45.37,1.04,155.38
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T06:45:00Z,2025-11-26T12:15:00+05:30,27.103358,93.679645,39.12,82.0,4.93,0.18,6.89,5.14,30.4,48.87,0.79,134.85
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T07:45:00Z,2025-11-26T13:15:00+05:30,27.103358,93.679645,36.28,76.0,4.93,0.17,6.89,5.14,33.89,40.02,0.46,172.98
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T08:00:00Z,2025-11-26T13:30:00+05:30,27.103358,93.679645,38.05,73.27,4.98,0.18,6.89,5.14,34.97,37.98,0.35,227.97
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T08:15:00Z,2025-11-26T13:45:00+05:30,27.103358,93.679645,34.91,66.0,4.93,0.16,6.86,5.14,35.03,37.75,0.46,141.82
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T09:30:00Z,2025-11-26T15:00:00+05:30,27.103358,93.679645,32.48,56.0,5.0,0.16,6.91,5.16,27.02,55.5,0.3,216.38
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T09:45:00Z,2025-11-26T15:15:00+05:30,27.103358,93.679645,32.8,62.0,4.95,0.16,6.89,5.16,25.98,59.64,0.21,262.2
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T10:00:00Z,2025-11-26T15:30:00+05:30,27.103358,93.679645,28.26,66.64,4.93,0.26,6.86,5.14,25.04,63.96,0.13,253.82
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T10:15:00Z,2025-11-26T15:45:00+05:30,27.103358,93.679645,41.76,79.0,4.85,0.33,6.78,5.04,23.9,68.24,0.42,273.34
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T10:30:00Z,2025-11-26T16:00:00+05:30,27.103358,93.679645,45.82,79.0,4.76,0.33,6.63,4.97,23.14,70.12,0.32,244.16
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T10:45:00Z,2025-11-26T16:15:00+05:30,27.103358,93.679645,45.82,79.0,4.74,0.3,6.61,4.95,22.69,71.68,0.2,177.64
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T11:30:00Z,2025-11-26T17:00:00+05:30,27.103358,93.679645,46.98,81.0,4.74,0.49,6.61,4.93,21.08,77.27,0.29,217.43
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T11:45:00Z,2025-11-26T17:15:00+05:30,27.103358,93.679645,34.48,81.0,4.74,0.42,6.66,4.97,20.51,79.45,0.47,238.28
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T12:00:00Z,2025-11-26T17:30:00+05:30,27.103358,93.679645,47.56,94.5,4.76,0.72,6.66,4.99,20.09,81.38,0.63,217.61
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T12:15:00Z,2025-11-26T17:45:00+05:30,27.103358,93.679645,66.54,126.0,4.76,0.48,6.63,4.99,19.75,82.39,0.44,200.86
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T12:45:00Z,2025-11-26T18:15:00+05:30,27.103358,93.679645,60.0,126.0,4.8,0.64,6.68,5.03,18.96,85.7,0.26,225.46
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T13:00:00Z,2025-11-26T18:30:00+05:30,27.103358,93.679645,92.05,155.73,4.8,0.86,6.71,5.04,18.53,86.85,0.28,285.53
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T13:15:00Z,2025-11-26T18:45:00+05:30,27.103358,93.679645,136.3,235.0,4.76,1.27,6.64,4.97,18.34,88.39,0.23,192.8
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T13:30:00Z,2025-11-26T19:00:00+05:30,27.103358,93.679645,136.3,235.0,4.72,0.82,6.61,4.95,17.99,88.88,0.24,163.21
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T13:45:00Z,2025-11-26T19:15:00+05:30,27.103358,93.679645,136.3,235.0,4.78,1.4,6.71,5.03,17.89,89.63,0.32,242.15
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T14:15:00Z,2025-11-26T19:45:00+05:30,27.103358,93.679645,186.76,322.0,4.85,1.09,6.81,5.08,17.65,89.73,0.23,184.06
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T14:30:00Z,2025-11-26T20:00:00+05:30,27.103358,93.679645,186.76,322.0,4.82,0.8,6.71,4.99,17.34,90.3,0.33,175.16
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T14:45:00Z,2025-11-26T20:15:00+05:30,27.103358,93.679645,153.01,322.0,4.87,0.87,6.8,5.08,17.23,91.33,0.26,214.79
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T15:00:00Z,2025-11-26T20:30:00+05:30,27.103358,93.679645,180.75,311.64,4.93,0.55,6.83,5.12,17.02,91.57,0.26,200.25
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T15:15:00Z,2025-11-26T20:45:00+05:30,27.103358,93.679645,164.72,284.0,4.93,0.62,6.86,5.14,16.78,91.87,0.34,199.22
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T15:30:00Z,2025-11-26T21:00:00+05:30,27.103358,93.679645,164.72,284.0,4.97,0.65,6.89,5.16,16.62,92.48,0.21,184.64
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T15:45:00Z,2025-11-26T21:15:00+05:30,27.103358,93.679645,120.11,284.0,4.93,0.71,6.86,5.14,16.53,93.06,0.27,175.12
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T16:00:00Z,2025-11-26T21:30:00+05:30,27.103358,93.679645,147.64,254.55,4.93,0.75,6.91,5.16,16.63,93.56,0.56,179.14
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T16:15:00Z,2025-11-26T21:45:00+05:30,27.103358,93.679645,91.99,176.0,4.93,0.52,6.86,5.14,16.57,92.51,0.41,246.76
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T16:30:00Z,2025-11-26T22:00:00+05:30,27.103358,93.679645,102.08,176.0,4.93,0.52,6.86,5.14,16.5,92.53,0.24,278.26
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T16:45:00Z,2025-11-26T22:15:00+05:30,27.103358,93.679645,79.65,176.0,4.93,0.45,6.86,5.14,16.18,92.94,0.33,219.83
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T17:00:00Z,2025-11-26T22:30:00+05:30,27.103358,93.679645,81.36,156.09,4.91,0.44,6.83,5.1,15.98,93.66,0.18,208.85
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T17:15:00Z,2025-11-26T22:45:00+05:30,27.103358,93.679645,59.74,103.0,4.87,0.44,6.81,5.1,15.93,94.11,0.11,136.88
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T17:30:00Z,2025-11-26T23:00:00+05:30,27.103358,93.679645,59.74,103.0,4.91,0.53,6.83,5.1,15.8,94.34,0.16,167.05
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T17:45:00Z,2025-11-26T23:15:00+05:30,27.103358,93.679645,53.88,103.0,4.87,0.5,6.8,5.12,15.65,94.69,0.31,254.25
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T18:00:00Z,2025-11-26T23:30:00+05:30,27.103358,93.679645,53.59,122.2,4.93,0.5,6.86,5.14,15.55,95.08,0.1,224.59
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T19:00:00Z,2025-11-27T00:30:00+05:30,27.103358,93.679645,103.4,178.27,4.82,0.41,6.66,5.01,15.4,95.67,0.36,157.05
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T19:15:00Z,2025-11-27T00:45:00+05:30,27.103358,93.679645,71.34,123.0,4.8,0.36,6.66,4.99,15.25,95.65,0.35,300.81
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T19:30:00Z,2025-11-27T01:00:00+05:30,27.103358,93.679645,71.34,123.0,4.72,0.32,6.58,4.93,14.98,95.7,0.18,175.4
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T19:45:00Z,2025-11-27T01:15:00+05:30,27.103358,93.679645,71.34,123.0,4.72,0.32,6.58,4.95,14.89,96.08,0.19,202.79
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T20:00:00Z,2025-11-27T01:30:00+05:30,27.103358,93.679645,53.41,109.64,4.72,0.26,6.58,4.95,14.86,96.43,0.46,188.46
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T20:15:00Z,2025-11-27T01:45:00+05:30,27.103358,93.679645,39.12,74.0,4.72,0.29,6.58,4.93,14.98,96.6,0.53,198.34
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T20:45:00Z,2025-11-27T02:15:00+05:30,27.103358,93.679645,42.92,74.0,4.72,0.25,6.58,4.93,14.73,96.32,0.31,197.4
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T21:00:00Z,2025-11-27T02:30:00+05:30,27.103358,93.679645,35.12,84.2,4.72,0.22,6.55,4.91,14.65,96.43,0.51,251.89
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T21:15:00Z,2025-11-27T02:45:00+05:30,27.103358,93.679645,62.64,108.0,4.72,0.2,6.58,4.93,14.6,96.43,0.23,226.12
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T21:30:00Z,2025-11-27T03:00:00+05:30,27.103358,93.679645,57.05,108.0,4.7,0.18,6.58,4.91,14.39,96.33,0.21,142.38
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T21:45:00Z,2025-11-27T03:15:00+05:30,27.103358,93.679645,62.64,108.0,4.68,0.19,6.55,4.87,14.29,96.56,0.31,184.49
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T22:00:00Z,2025-11-27T03:30:00+05:30,27.103358,93.679645,47.56,97.91,4.7,0.17,6.55,4.89,14.23,96.83,0.2,239.58
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T22:15:00Z,2025-11-27T03:45:00+05:30,27.103358,93.679645,37.54,71.0,4.61,0.15,6.4,4.79,14.13,97.01,0.19,276.07
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T22:30:00Z,2025-11-27T04:00:00+05:30,27.103358,93.679645,37.18,71.0,4.59,0.17,6.4,4.8,14.0,97.15,0.34,174.73
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T22:45:00Z,2025-11-27T04:15:00+05:30,27.103358,93.679645,33.9,71.0,4.57,0.15,6.37,4.79,14.0,97.35,0.35,221.62
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T23:00:00Z,2025-11-27T04:30:00+05:30,27.103358,93.679645,27.09,66.09,4.61,0.18,6.42,4.85,14.01,97.58,0.42,144.08
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T23:15:00Z,2025-11-27T04:45:00+05:30,27.103358,93.679645,28.05,53.0,4.54,0.15,6.38,4.77,13.98,97.69,0.22,162.56
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T23:30:00Z,2025-11-27T05:00:00+05:30,27.103358,93.679645,30.74,47.9,4.57,0.15,6.34,4.75,13.79,97.66,0.27,275.69
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-26T23:45:00Z,2025-11-27T05:15:00+05:30,27.103358,93.679645,30.74,53.0,4.52,0.14,6.32,4.75,13.66,97.75,0.28,139.62
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-27T00:00:00Z,2025-11-27T05:30:00+05:30,27.103358,93.679645,20.46,49.18,4.52,0.18,6.29,4.73,13.67,97.98,0.23,158.49
Arunachal Pradesh,Itanagar,223146,"Naharlagun, Naharlagun - APSPCB",2025-11-27T00:15:00Z,2025-11-27T05:45:00+05:30,27.103358,93.679645,22.62,39.0,4.52,0.14,6.29,4.71,13.69,98.1,0.34,272.73
