state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T13:00:00Z,2025-11-24T18:30:00+05:30,27.33853,88.614099,17.88,30.5,4.69,0.19,0.47,85.46,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T13:15:00Z,2025-11-24T18:45:00+05:30,27.33853,88.614099,16.45,33.68,5.23,0.19,0.47,73.67,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T13:30:00Z,2025-11-24T19:00:00+05:30,27.33853,88.614099,16.02,36.4,5.02,0.18,0.47,75.86,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T13:45:00Z,2025-11-24T19:15:00+05:30,27.33853,88.614099,16.02,36.4,5.53,0.18,0.46,73.88,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T14:00:00Z,2025-11-24T19:30:00+05:30,27.33853,88.614099,16.02,36.4,5.29,0.18,0.47,71.41,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T14:15:00Z,2025-11-24T19:45:00+05:30,27.33853,88.614099,17.17,35.81,4.98,0.16,0.46,63.94,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T14:30:00Z,2025-11-24T20:00:00+05:30,27.33853,88.614099,17.52,35.3,4.99,0.16,0.47,70.55,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T14:45:00Z,2025-11-24T20:15:00+05:30,27.33853,88.614099,17.52,35.3,5.36,0.16,0.47,78.94,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T15:15:00Z,2025-11-24T20:45:00+05:30,27.33853,88.614099,17.34,33.95,5.21,0.15,0.47,65.77,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T15:30:00Z,2025-11-24T21:00:00+05:30,27.33853,88.614099,17.28,32.8,5.04,0.16,0.47,65.69,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T15:45:00Z,2025-11-24T21:15:00+05:30,27.33853,88.614099,17.28,32.8,4.96,0.14,0.47,68.72,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T16:00:00Z,2025-11-24T21:30:00+05:30,27.33853,88.614099,17.28,32.8,5.28,0.14,0.47,67.57,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T16:15:00Z,2025-11-24T21:45:00+05:30,27.33853,88.614099,13.68,30.0,5.13,0.12,0.47,65.77,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T16:30:00Z,2025-11-24T22:00:00+05:30,27.33853,88.614099,12.6,27.6,5.36,0.11,0.47,68.03,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T16:45:00Z,2025-11-24T22:15:00+05:30,27.33853,88.614099,12.6,27.6,5.12,0.09,0.47,67.62,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T17:00:00Z,2025-11-24T22:30:00+05:30,27.33853,88.614099,12.6,27.6,4.89,0.07,0.47,69.19,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T17:15:00Z,2025-11-24T22:45:00+05:30,27.33853,88.614099,13.57,24.32,5.1,0.07,0.46,71.35,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T17:30:00Z,2025-11-24T23:00:00+05:30,27.33853,88.614099,13.86,21.5,5.53,0.06,0.46,66.83,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T17:45:00Z,2025-11-24T23:15:00+05:30,27.33853,88.614099,13.86,21.5,5.07,0.06,0.46,68.11,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T18:00:00Z,2025-11-24T23:30:00+05:30,27.33853,88.614099,13.86,21.5,4.98,0.05,0.46,66.45,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T19:00:00Z,2025-11-25T00:30:00+05:30,27.33853,88.614099,2.82,7.5,5.15,0.05,0.46,67.77,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T19:15:00Z,2025-11-25T00:45:00+05:30,27.33853,88.614099,4.8,12.18,5.09,0.04,0.46,67.13,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T19:30:00Z,2025-11-25T01:00:00+05:30,27.33853,88.614099,5.4,16.2,5.07,0.04,0.46,66.35,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T19:45:00Z,2025-11-25T01:15:00+05:30,27.33853,88.614099,5.4,16.2,5.23,0.04,0.46,63.96,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T20:00:00Z,2025-11-25T01:30:00+05:30,27.33853,88.614099,5.4,16.2,5.06,0.05,0.46,59.72,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T20:15:00Z,2025-11-25T01:45:00+05:30,27.33853,88.614099,4.75,14.85,5.1,0.04,0.46,61.73,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T20:30:00Z,2025-11-25T02:00:00+05:30,27.33853,88.614099,4.56,13.7,5.09,0.04,0.46,64.29,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T20:45:00Z,2025-11-25T02:15:00+05:30,27.33853,88.614099,4.56,13.7,5.34,0.03,0.46,65.25,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T21:00:00Z,2025-11-25T02:30:00+05:30,27.33853,88.614099,4.56,13.7,5.04,0.04,0.46,62.79,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T21:15:00Z,2025-11-25T02:45:00+05:30,27.33853,88.614099,3.96,17.5,4.93,0.03,0.46,61.63,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T21:30:00Z,2025-11-25T03:00:00+05:30,27.33853,88.614099,3.72,21.3,4.91,0.03,0.46,65.5,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T21:45:00Z,2025-11-25T03:15:00+05:30,27.33853,88.614099,3.72,21.3,5.06,0.03,0.46,63.76,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T22:00:00Z,2025-11-25T03:30:00+05:30,27.33853,88.614099,3.72,21.3,5.4,0.03,0.46,62.92,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T22:15:00Z,2025-11-25T03:45:00+05:30,27.33853,88.614099,2.22,16.15,5.31,0.02,0.46,62.24,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T22:30:00Z,2025-11-25T04:00:00+05:30,27.33853,88.614099,1.62,11.0,4.82,0.02,0.46,63.99,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T22:45:00Z,2025-11-25T04:15:00+05:30,27.33853,88.614099,1.62,11.0,5.06,0.03,0.45,63.5,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T23:00:00Z,2025-11-25T04:30:00+05:30,27.33853,88.614099,1.62,11.0,5.05,0.03,0.45,60.85,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T23:15:00Z,2025-11-25T04:45:00+05:30,27.33853,88.614099,2.91,12.9,4.86,0.03,0.46,62.38,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T23:30:00Z,2025-11-25T05:00:00+05:30,27.33853,88.614099,3.42,14.8,5.23,0.03,0.45,65.86,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-24T23:45:00Z,2025-11-25T05:15:00+05:30,27.33853,88.614099,3.42,14.8,5.18,0.03,0.45,65.89,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T00:00:00Z,2025-11-25T05:30:00+05:30,27.33853,88.614099,3.42,14.8,5.18,0.03,0.45,70.09,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T00:15:00Z,2025-11-25T05:45:00+05:30,27.33853,88.614099,3.7,19.75,5.34,0.02,0.46,62.94,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T00:30:00Z,2025-11-25T06:00:00+05:30,27.33853,88.614099,3.78,24.0,4.91,0.05,0.45,72.09,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T00:45:00Z,2025-11-25T06:15:00+05:30,27.33853,88.614099,3.78,24.0,5.22,0.05,0.45,73.55,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T01:00:00Z,2025-11-25T06:30:00+05:30,27.33853,88.614099,3.78,24.0,4.66,0.07,0.45,72.05,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T01:15:00Z,2025-11-25T06:45:00+05:30,27.33853,88.614099,3.39,22.25,5.18,0.1,0.46,71.48,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T01:30:00Z,2025-11-25T07:00:00+05:30,27.33853,88.614099,3.24,20.5,4.85,0.11,0.46,85.52,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T01:45:00Z,2025-11-25T07:15:00+05:30,27.33853,88.614099,3.24,20.5,5.16,0.11,0.45,78.68,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T02:00:00Z,2025-11-25T07:30:00+05:30,27.33853,88.614099,3.24,20.5,5.24,0.15,0.46,76.82,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T02:15:00Z,2025-11-25T07:45:00+05:30,27.33853,88.614099,3.67,15.85,5.5,0.19,0.45,64.24,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T02:30:00Z,2025-11-25T08:00:00+05:30,27.33853,88.614099,3.84,11.2,5.18,0.24,0.46,72.22,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T02:45:00Z,2025-11-25T08:15:00+05:30,27.33853,88.614099,3.84,11.2,5.26,0.29,0.46,68.84,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T03:00:00Z,2025-11-25T08:30:00+05:30,27.33853,88.614099,3.84,11.2,4.77,0.3,0.46,68.97,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T03:15:00Z,2025-11-25T08:45:00+05:30,27.33853,88.614099,18.19,18.47,4.88,0.27,0.46,66.55,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T03:30:00Z,2025-11-25T09:00:00+05:30,27.33853,88.614099,22.5,24.7,5.31,0.23,0.46,78.0,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T03:45:00Z,2025-11-25T09:15:00+05:30,27.33853,88.614099,22.5,24.7,5.37,0.19,0.46,79.52,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T04:00:00Z,2025-11-25T09:30:00+05:30,27.33853,88.614099,22.5,24.7,5.55,0.17,0.45,87.5,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T04:15:00Z,2025-11-25T09:45:00+05:30,27.33853,88.614099,18.35,22.98,4.96,0.16,0.46,90.17,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T04:30:00Z,2025-11-25T10:00:00+05:30,27.33853,88.614099,17.1,21.5,4.96,0.15,0.46,93.88,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T04:45:00Z,2025-11-25T10:15:00+05:30,27.33853,88.614099,17.1,21.5,5.21,0.16,0.46,105.36,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T05:00:00Z,2025-11-25T10:30:00+05:30,27.33853,88.614099,17.1,21.5,5.21,0.15,0.46,100.39,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T05:15:00Z,2025-11-25T10:45:00+05:30,27.33853,88.614099,18.53,24.89,5.05,0.15,0.46,93.78,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T05:30:00Z,2025-11-25T11:00:00+05:30,27.33853,88.614099,18.96,27.8,4.88,0.12,0.46,92.45,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T05:45:00Z,2025-11-25T11:15:00+05:30,27.33853,88.614099,18.96,27.8,5.17,0.12,0.47,97.09,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T06:00:00Z,2025-11-25T11:30:00+05:30,27.33853,88.614099,18.96,27.8,5.38,0.11,0.47,103.35,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T06:15:00Z,2025-11-25T11:45:00+05:30,27.33853,88.614099,16.6,24.55,4.9,0.09,0.46,58.04,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T06:30:00Z,2025-11-25T12:00:00+05:30,27.33853,88.614099,15.66,21.3,5.02,0.07,0.46,6.85,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T07:00:00Z,2025-11-25T12:30:00+05:30,27.33853,88.614099,15.66,21.3,4.92,0.06,0.47,6.6,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T07:15:00Z,2025-11-25T12:45:00+05:30,27.33853,88.614099,16.43,16.4,5.19,0.06,0.47,6.03,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T07:30:00Z,2025-11-25T13:00:00+05:30,27.33853,88.614099,16.74,11.5,4.71,0.05,0.47,6.4,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T07:45:00Z,2025-11-25T13:15:00+05:30,27.33853,88.614099,16.74,11.5,5.02,0.05,0.47,6.8,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T08:00:00Z,2025-11-25T13:30:00+05:30,27.33853,88.614099,16.74,11.5,5.02,0.04,0.47,7.14,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T08:15:00Z,2025-11-25T13:45:00+05:30,27.33853,88.614099,14.04,14.4,5.0,0.02,0.47,6.08,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T08:30:00Z,2025-11-25T14:00:00+05:30,27.33853,88.614099,12.96,17.3,4.93,0.02,0.48,6.22,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T08:45:00Z,2025-11-25T14:15:00+05:30,27.33853,88.614099,12.96,17.3,4.83,0.03,0.48,6.28,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T09:00:00Z,2025-11-25T14:30:00+05:30,27.33853,88.614099,12.96,17.3,4.99,0.04,0.48,6.07,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T09:15:00Z,2025-11-25T14:45:00+05:30,27.33853,88.614099,11.07,15.52,4.64,0.09,0.48,5.33,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T09:30:00Z,2025-11-25T15:00:00+05:30,27.33853,88.614099,10.5,14.0,4.87,0.11,0.48,5.67,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T09:45:00Z,2025-11-25T15:15:00+05:30,27.33853,88.614099,10.5,14.0,5.12,0.11,0.47,5.94,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T10:00:00Z,2025-11-25T15:30:00+05:30,27.33853,88.614099,10.5,14.0,5.01,0.11,0.48,5.22,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T10:15:00Z,2025-11-25T15:45:00+05:30,27.33853,88.614099,10.46,18.4,5.47,0.1,0.48,5.23,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T10:30:00Z,2025-11-25T16:00:00+05:30,27.33853,88.614099,10.44,22.8,4.86,0.09,0.48,6.56,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T10:45:00Z,2025-11-25T16:15:00+05:30,27.33853,88.614099,10.44,22.8,5.53,0.1,0.48,4.83,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T11:00:00Z,2025-11-25T16:30:00+05:30,27.33853,88.614099,10.44,22.8,5.06,0.11,0.48,5.32,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T11:15:00Z,2025-11-25T16:45:00+05:30,27.33853,88.614099,11.43,20.85,5.31,0.14,0.48,5.28,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T11:30:00Z,2025-11-25T17:00:00+05:30,27.33853,88.614099,11.82,18.9,5.34,0.14,0.48,5.73,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T11:45:00Z,2025-11-25T17:15:00+05:30,27.33853,88.614099,11.82,18.9,5.18,0.22,0.47,6.83,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T12:00:00Z,2025-11-25T17:30:00+05:30,27.33853,88.614099,11.82,18.9,5.28,0.23,0.47,6.53,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T12:15:00Z,2025-11-25T17:45:00+05:30,27.33853,88.614099,14.05,18.6,5.22,0.22,0.48,5.33,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T12:30:00Z,2025-11-25T18:00:00+05:30,27.33853,88.614099,14.94,18.3,5.11,0.21,0.47,5.55,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T12:45:00Z,2025-11-25T18:15:00+05:30,27.33853,88.614099,14.94,18.3,4.59,0.22,0.47,5.96,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T13:00:00Z,2025-11-25T18:30:00+05:30,27.33853,88.614099,14.94,18.3,4.94,0.2,0.48,5.92,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T13:15:00Z,2025-11-25T18:45:00+05:30,27.33853,88.614099,13.53,22.65,5.41,0.21,0.47,4.8,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T13:30:00Z,2025-11-25T19:00:00+05:30,27.33853,88.614099,12.96,27.0,5.06,0.21,0.47,4.91,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T13:45:00Z,2025-11-25T19:15:00+05:30,27.33853,88.614099,12.96,27.0,5.87,0.19,0.47,5.12,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T14:00:00Z,2025-11-25T19:30:00+05:30,27.33853,88.614099,12.96,27.0,4.96,0.18,0.47,5.1,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T14:15:00Z,2025-11-25T19:45:00+05:30,27.33853,88.614099,10.86,27.7,5.07,0.17,0.47,4.84,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T14:30:00Z,2025-11-25T20:00:00+05:30,27.33853,88.614099,10.02,28.4,5.0,0.18,0.47,5.15,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T14:45:00Z,2025-11-25T20:15:00+05:30,27.33853,88.614099,10.02,28.4,5.22,0.17,0.47,5.48,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T15:00:00Z,2025-11-25T20:30:00+05:30,27.33853,88.614099,10.02,28.4,4.97,0.16,0.47,5.39,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T15:15:00Z,2025-11-25T20:45:00+05:30,27.33853,88.614099,11.56,28.9,4.64,0.15,0.46,4.75,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T15:30:00Z,2025-11-25T21:00:00+05:30,27.33853,88.614099,12.18,29.4,4.87,0.14,0.47,4.7,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T15:45:00Z,2025-11-25T21:15:00+05:30,27.33853,88.614099,12.18,29.4,5.25,0.12,0.46,4.56,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T16:00:00Z,2025-11-25T21:30:00+05:30,27.33853,88.614099,12.18,29.4,5.31,0.12,0.46,4.43,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T16:15:00Z,2025-11-25T21:45:00+05:30,27.33853,88.614099,9.57,26.1,5.15,0.12,0.47,4.08,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T16:30:00Z,2025-11-25T22:00:00+05:30,27.33853,88.614099,8.52,22.8,5.4,0.1,0.47,4.5,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T16:45:00Z,2025-11-25T22:15:00+05:30,27.33853,88.614099,8.52,22.8,5.11,0.08,0.47,4.6,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T17:00:00Z,2025-11-25T22:30:00+05:30,27.33853,88.614099,8.52,22.8,5.1,0.07,0.46,4.63,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T17:15:00Z,2025-11-25T22:45:00+05:30,27.33853,88.614099,8.1,18.17,5.2,0.07,0.47,4.56,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T17:30:00Z,2025-11-25T23:00:00+05:30,27.33853,88.614099,7.98,14.2,5.26,0.06,0.47,4.59,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T17:45:00Z,2025-11-25T23:15:00+05:30,27.33853,88.614099,7.98,14.2,4.8,0.05,0.47,4.46,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T18:00:00Z,2025-11-25T23:30:00+05:30,27.33853,88.614099,7.98,14.2,5.18,0.05,0.47,4.2,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T19:00:00Z,2025-11-26T00:30:00+05:30,27.33853,88.614099,6.3,22.8,4.94,0.06,0.47,4.46,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T19:15:00Z,2025-11-26T00:45:00+05:30,27.33853,88.614099,9.02,19.68,5.42,0.06,0.47,4.69,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T19:30:00Z,2025-11-26T01:00:00+05:30,27.33853,88.614099,9.84,17.0,5.31,0.07,0.46,4.61,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T19:45:00Z,2025-11-26T01:15:00+05:30,27.33853,88.614099,9.84,17.0,5.06,0.06,0.46,4.63,0.0,0.0,0.0,0.0
Sikkim,Mangan,3409340,"Zero Point GICI, Gangtok - SSPCB",2025-11-25T20:00:00Z,2025-11-26T01:30:00+05:30,27.33853,88.614099,9.84,17.0,5.04,0.06,0.46,4.28,0.0,0.0,0.0,0.0
