state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T19:15:00Z,2025-11-29T00:45:00+05:30,25.265194,87.012947,41.0,,5.9,1.75,46.1,53.4,20.6,73.0,1.7,234.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T19:30:00Z,2025-11-29T01:00:00+05:30,25.265194,87.012947,41.0,78.0,5.9,1.76,46.5,54.6,20.6,73.0,1.7,231.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T19:45:00Z,2025-11-29T01:15:00+05:30,25.265194,87.012947,41.0,78.0,5.5,1.77,46.6,53.9,20.4,74.0,1.5,239.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T20:00:00Z,2025-11-29T01:30:00+05:30,25.265194,87.012947,,,5.9,1.79,46.8,54.1,28.9,,1.5,232.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T20:15:00Z,2025-11-29T01:45:00+05:30,25.265194,87.012947,42.0,77.0,5.8,1.79,46.9,54.1,20.2,74.0,1.6,242.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T20:30:00Z,2025-11-29T02:00:00+05:30,25.265194,87.012947,42.0,77.0,6.0,1.81,47.4,52.2,20.1,75.0,1.4,241.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T20:45:00Z,2025-11-29T02:15:00+05:30,25.265194,87.012947,42.0,77.0,6.3,1.81,47.4,51.7,19.9,75.0,1.4,241.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T21:00:00Z,2025-11-29T02:30:00+05:30,25.265194,87.012947,26.0,81.0,6.3,1.77,46.7,48.7,19.8,75.0,1.5,241.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T21:15:00Z,2025-11-29T02:45:00+05:30,25.265194,87.012947,26.0,84.0,6.0,1.79,46.9,49.0,19.7,76.0,1.3,242.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T21:30:00Z,2025-11-29T03:00:00+05:30,25.265194,87.012947,26.0,84.0,6.0,1.83,47.9,46.6,19.6,76.0,1.4,243.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T21:45:00Z,2025-11-29T03:15:00+05:30,25.265194,87.012947,26.0,84.0,5.7,2.06,53.8,44.3,19.5,76.0,1.4,248.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T22:00:00Z,2025-11-29T03:30:00+05:30,25.265194,87.012947,44.0,84.0,5.6,2.29,59.3,44.0,19.4,76.0,1.4,236.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T22:15:00Z,2025-11-29T03:45:00+05:30,25.265194,87.012947,45.0,84.0,6.1,2.44,62.9,46.4,19.4,76.0,1.4,240.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T22:30:00Z,2025-11-29T04:00:00+05:30,25.265194,87.012947,45.0,84.0,6.1,2.53,65.2,50.1,19.4,75.0,1.5,243.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T22:45:00Z,2025-11-29T04:15:00+05:30,25.265194,87.012947,45.0,84.0,5.7,2.58,66.4,52.7,19.4,75.0,1.6,246.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T23:00:00Z,2025-11-29T04:30:00+05:30,25.265194,87.012947,40.0,82.0,5.8,2.62,67.5,54.3,19.4,75.0,1.6,240.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T23:15:00Z,2025-11-29T04:45:00+05:30,25.265194,87.012947,40.0,80.0,5.6,2.67,68.5,55.9,19.3,75.0,1.5,247.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T23:30:00Z,2025-11-29T05:00:00+05:30,25.265194,87.012947,40.0,80.0,5.6,2.71,69.5,53.7,19.1,76.0,1.6,243.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-28T23:45:00Z,2025-11-29T05:15:00+05:30,25.265194,87.012947,40.0,80.0,6.1,2.74,70.1,51.7,18.9,77.0,1.6,245.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T00:00:00Z,2025-11-29T05:30:00+05:30,25.265194,87.012947,41.0,76.0,6.4,2.77,71.1,51.0,18.8,77.0,1.5,245.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T00:15:00Z,2025-11-29T05:45:00+05:30,25.265194,87.012947,41.0,74.0,6.8,2.79,71.5,51.2,18.8,77.0,1.5,254.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T00:30:00Z,2025-11-29T06:00:00+05:30,25.265194,87.012947,41.0,74.0,6.4,2.83,72.4,51.2,18.8,77.0,1.5,245.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T00:45:00Z,2025-11-29T06:15:00+05:30,25.265194,87.012947,41.0,74.0,5.9,2.85,73.1,51.9,18.9,76.0,1.6,241.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T01:00:00Z,2025-11-29T06:30:00+05:30,25.265194,87.012947,42.0,77.0,6.1,2.89,73.9,51.6,19.2,75.0,1.3,243.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T01:15:00Z,2025-11-29T06:45:00+05:30,25.265194,87.012947,42.0,79.0,6.4,2.85,73.0,55.2,19.4,74.0,1.3,237.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T01:30:00Z,2025-11-29T07:00:00+05:30,25.265194,87.012947,42.0,79.0,5.7,2.76,70.8,58.7,19.7,73.0,1.3,244.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T01:45:00Z,2025-11-29T07:15:00+05:30,25.265194,87.012947,42.0,79.0,5.7,1.88,49.1,65.8,20.0,72.0,1.3,247.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T02:00:00Z,2025-11-29T07:30:00+05:30,25.265194,87.012947,49.0,86.0,3.2,1.72,45.2,,20.2,71.0,1.4,251.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T02:15:00Z,2025-11-29T07:45:00+05:30,25.265194,87.012947,50.0,89.0,5.1,1.71,44.8,,20.4,71.0,1.5,247.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T02:30:00Z,2025-11-29T08:00:00+05:30,25.265194,87.012947,50.0,89.0,5.5,1.67,44.2,,20.7,71.0,1.7,252.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T02:45:00Z,2025-11-29T08:15:00+05:30,25.265194,87.012947,50.0,89.0,5.1,1.73,45.5,59.7,20.9,70.0,1.7,253.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T03:00:00Z,2025-11-29T08:30:00+05:30,25.265194,87.012947,53.0,97.0,,,,57.3,21.3,70.0,1.6,258.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T03:15:00Z,2025-11-29T08:45:00+05:30,25.265194,87.012947,53.0,102.0,,,,56.7,21.7,70.0,2.0,252.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T03:30:00Z,2025-11-29T09:00:00+05:30,25.265194,87.012947,53.0,102.0,,,,59.1,22.0,70.0,2.2,269.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T03:45:00Z,2025-11-29T09:15:00+05:30,25.265194,87.012947,53.0,102.0,7.8,1.75,46.1,63.3,22.3,68.0,2.1,267.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T04:00:00Z,2025-11-29T09:30:00+05:30,25.265194,87.012947,50.0,96.0,6.7,1.73,45.5,67.7,22.8,67.0,2.3,268.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T04:15:00Z,2025-11-29T09:45:00+05:30,25.265194,87.012947,50.0,94.0,6.0,1.74,45.8,73.2,23.2,63.0,2.6,243.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T04:30:00Z,2025-11-29T10:00:00+05:30,25.265194,87.012947,50.0,94.0,6.0,1.72,45.2,77.9,23.6,62.0,2.6,239.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T04:45:00Z,2025-11-29T10:15:00+05:30,25.265194,87.012947,50.0,94.0,5.9,1.67,44.2,80.1,23.9,62.0,2.7,251.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T05:00:00Z,2025-11-29T10:30:00+05:30,25.265194,87.012947,42.0,84.0,5.8,1.71,44.9,81.2,24.3,60.0,2.6,243.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T05:15:00Z,2025-11-29T10:45:00+05:30,25.265194,87.012947,42.0,80.0,5.6,1.72,45.2,83.7,24.5,59.0,2.8,240.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T05:30:00Z,2025-11-29T11:00:00+05:30,25.265194,87.012947,42.0,80.0,5.2,1.9,49.8,72.9,24.9,59.0,2.2,249.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T05:45:00Z,2025-11-29T11:15:00+05:30,25.265194,87.012947,42.0,80.0,5.9,2.26,58.4,67.2,25.2,59.0,2.1,247.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T06:15:00Z,2025-11-29T11:45:00+05:30,25.265194,87.012947,,,6.8,0.0,3.1,43.4,25.5,57.0,2.5,248.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T06:30:00Z,2025-11-29T12:00:00+05:30,25.265194,87.012947,,,6.0,,,78.0,26.0,56.0,2.1,253.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T06:45:00Z,2025-11-29T12:15:00+05:30,25.265194,87.012947,,,5.9,1.64,43.3,80.6,26.2,56.0,2.2,251.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T07:00:00Z,2025-11-29T12:30:00+05:30,25.265194,87.012947,,,5.7,1.63,43.0,83.7,26.4,55.0,2.2,245.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T07:15:00Z,2025-11-29T12:45:00+05:30,25.265194,87.012947,,,5.8,1.65,43.7,85.3,26.2,55.0,2.4,237.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T07:30:00Z,2025-11-29T13:00:00+05:30,25.265194,87.012947,,,5.5,1.61,42.7,85.2,26.2,55.0,2.0,241.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T07:45:00Z,2025-11-29T13:15:00+05:30,25.265194,87.012947,,,5.6,1.59,42.2,89.3,26.4,55.0,2.1,254.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T08:00:00Z,2025-11-29T13:30:00+05:30,25.265194,87.012947,,,5.4,1.56,41.4,88.0,26.5,56.0,1.6,250.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T08:15:00Z,2025-11-29T13:45:00+05:30,25.265194,87.012947,30.0,62.0,5.4,1.52,40.6,88.9,26.4,56.0,1.8,258.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T08:30:00Z,2025-11-29T14:00:00+05:30,25.265194,87.012947,30.0,62.0,5.7,1.58,41.8,87.5,26.2,58.0,1.7,258.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T08:45:00Z,2025-11-29T14:15:00+05:30,25.265194,87.012947,30.0,62.0,6.1,1.55,41.0,88.4,26.1,58.0,1.8,259.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T09:00:00Z,2025-11-29T14:30:00+05:30,25.265194,87.012947,33.0,65.0,5.8,1.55,41.0,91.5,25.8,58.0,1.6,262.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T09:15:00Z,2025-11-29T14:45:00+05:30,25.265194,87.012947,33.0,67.0,5.9,1.56,41.2,92.2,25.5,60.0,1.5,255.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T09:30:00Z,2025-11-29T15:00:00+05:30,25.265194,87.012947,33.0,67.0,5.8,1.29,34.8,97.7,25.3,61.0,1.5,258.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T09:45:00Z,2025-11-29T15:15:00+05:30,25.265194,87.012947,33.0,67.0,3.5,0.39,12.6,99.9,25.1,61.0,1.4,253.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T10:00:00Z,2025-11-29T15:30:00+05:30,25.265194,87.012947,36.0,71.0,4.0,0.42,13.5,93.6,24.8,63.0,1.4,254.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T10:15:00Z,2025-11-29T15:45:00+05:30,25.265194,87.012947,36.0,73.0,5.7,0.47,14.6,87.6,24.6,64.0,0.9,246.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T10:30:00Z,2025-11-29T16:00:00+05:30,25.265194,87.012947,36.0,73.0,6.0,0.48,14.9,81.6,24.3,64.0,0.9,252.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T10:45:00Z,2025-11-29T16:15:00+05:30,25.265194,87.012947,36.0,73.0,5.8,0.5,15.4,69.8,23.8,66.0,1.0,142.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T11:00:00Z,2025-11-29T16:30:00+05:30,25.265194,87.012947,44.0,89.0,6.1,0.52,15.7,40.9,22.9,69.0,1.1,121.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T11:15:00Z,2025-11-29T16:45:00+05:30,25.265194,87.012947,44.0,97.0,5.5,0.54,16.3,42.0,22.4,70.0,1.1,130.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T11:45:00Z,2025-11-29T17:15:00+05:30,25.265194,87.012947,44.0,97.0,5.2,0.56,17.0,45.3,22.3,68.0,1.1,255.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T12:00:00Z,2025-11-29T17:30:00+05:30,25.265194,87.012947,59.0,114.0,5.8,0.55,16.6,53.6,22.8,66.0,1.0,239.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T12:15:00Z,2025-11-29T17:45:00+05:30,25.265194,87.012947,60.0,123.0,5.9,0.56,16.8,50.0,22.5,66.0,0.8,162.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T12:30:00Z,2025-11-29T18:00:00+05:30,25.265194,87.012947,60.0,123.0,6.0,0.55,16.7,38.3,22.2,67.0,0.9,140.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T12:45:00Z,2025-11-29T18:15:00+05:30,25.265194,87.012947,60.0,123.0,6.1,0.55,16.6,36.4,21.9,68.0,0.9,112.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T13:00:00Z,2025-11-29T18:30:00+05:30,25.265194,87.012947,53.0,117.0,6.2,0.52,15.7,41.1,21.6,69.0,0.9,120.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T13:15:00Z,2025-11-29T18:45:00+05:30,25.265194,87.012947,52.0,114.0,5.6,0.54,16.4,42.9,21.5,70.0,0.8,54.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T13:30:00Z,2025-11-29T19:00:00+05:30,25.265194,87.012947,52.0,114.0,5.9,0.85,23.9,37.1,21.3,71.0,0.8,119.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T13:45:00Z,2025-11-29T19:15:00+05:30,25.265194,87.012947,52.0,114.0,6.2,1.13,30.8,40.0,21.2,71.0,0.7,
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T14:00:00Z,2025-11-29T19:30:00+05:30,25.265194,87.012947,60.0,124.0,5.9,1.29,34.8,45.4,21.1,71.0,0.8,132.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T14:15:00Z,2025-11-29T19:45:00+05:30,25.265194,87.012947,60.0,129.0,6.3,1.39,37.1,45.9,21.1,71.0,0.8,111.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T14:30:00Z,2025-11-29T20:00:00+05:30,25.265194,87.012947,60.0,129.0,6.3,1.45,38.7,47.6,20.9,72.0,0.8,91.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T15:00:00Z,2025-11-29T20:30:00+05:30,25.265194,87.012947,61.0,126.0,6.0,1.58,41.8,43.5,20.7,72.0,0.8,116.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T15:15:00Z,2025-11-29T20:45:00+05:30,25.265194,87.012947,61.0,124.0,5.8,1.59,42.0,44.6,20.6,73.0,0.8,104.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T15:30:00Z,2025-11-29T21:00:00+05:30,25.265194,87.012947,61.0,124.0,6.3,1.57,41.5,42.7,20.4,73.0,0.7,51.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T15:45:00Z,2025-11-29T21:15:00+05:30,25.265194,87.012947,61.0,124.0,6.3,1.63,43.1,31.8,20.2,74.0,0.8,119.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T16:00:00Z,2025-11-29T21:30:00+05:30,25.265194,87.012947,59.0,121.0,6.1,1.61,42.7,41.1,20.2,74.0,0.8,88.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T16:15:00Z,2025-11-29T21:45:00+05:30,25.265194,87.012947,59.0,119.0,6.0,1.57,41.7,45.2,20.1,74.0,0.8,102.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T16:30:00Z,2025-11-29T22:00:00+05:30,25.265194,87.012947,59.0,119.0,6.0,1.6,42.4,43.3,19.9,74.0,0.8,119.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T16:45:00Z,2025-11-29T22:15:00+05:30,25.265194,87.012947,59.0,119.0,6.2,1.57,41.6,44.1,19.9,74.0,0.9,120.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T17:00:00Z,2025-11-29T22:30:00+05:30,25.265194,87.012947,53.0,112.0,6.1,1.56,41.3,41.9,19.8,74.0,0.9,130.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T17:15:00Z,2025-11-29T22:45:00+05:30,25.265194,87.012947,53.0,109.0,5.3,1.6,42.5,41.5,19.6,75.0,0.9,129.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T17:30:00Z,2025-11-29T23:00:00+05:30,25.265194,87.012947,53.0,109.0,4.8,0.93,25.8,52.5,19.4,75.0,0.9,104.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T17:45:00Z,2025-11-29T23:15:00+05:30,25.265194,87.012947,53.0,109.0,4.1,0.5,15.5,45.9,19.3,76.0,0.9,118.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T18:00:00Z,2025-11-29T23:30:00+05:30,25.265194,87.012947,51.0,101.0,4.5,,,44.2,19.1,76.0,0.9,111.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T19:00:00Z,2025-11-30T00:30:00+05:30,25.265194,87.012947,53.0,95.0,5.3,1.71,44.9,45.1,18.5,78.0,0.8,112.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T19:15:00Z,2025-11-30T00:45:00+05:30,25.265194,87.012947,53.0,94.0,5.3,1.73,45.4,44.5,18.4,78.0,0.7,220.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T19:30:00Z,2025-11-30T01:00:00+05:30,25.265194,87.012947,53.0,94.0,5.4,1.68,44.5,40.8,18.4,78.0,0.8,210.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T19:45:00Z,2025-11-30T01:15:00+05:30,25.265194,87.012947,53.0,94.0,6.0,1.72,45.2,43.0,18.5,77.0,0.8,249.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T20:00:00Z,2025-11-30T01:30:00+05:30,25.265194,87.012947,46.0,87.0,6.0,1.71,45.0,47.2,18.7,76.0,0.8,252.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T20:15:00Z,2025-11-30T01:45:00+05:30,25.265194,87.012947,46.0,84.0,6.0,1.72,45.2,47.9,18.7,75.0,0.8,223.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T20:30:00Z,2025-11-30T02:00:00+05:30,25.265194,87.012947,46.0,84.0,5.9,1.72,45.3,48.8,18.6,75.0,0.8,241.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T20:45:00Z,2025-11-30T02:15:00+05:30,25.265194,87.012947,46.0,84.0,5.8,1.71,45.1,49.8,18.7,75.0,0.9,259.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T21:00:00Z,2025-11-30T02:30:00+05:30,25.265194,87.012947,40.0,77.0,5.5,1.73,45.5,50.8,18.6,75.0,0.9,270.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T21:15:00Z,2025-11-30T02:45:00+05:30,25.265194,87.012947,40.0,74.0,5.7,1.77,46.7,49.3,18.6,75.0,0.9,246.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T21:30:00Z,2025-11-30T03:00:00+05:30,25.265194,87.012947,40.0,74.0,6.0,2.07,53.9,46.3,18.5,75.0,0.9,243.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T21:45:00Z,2025-11-30T03:15:00+05:30,25.265194,87.012947,40.0,74.0,5.6,2.24,58.1,47.7,18.4,75.0,0.8,240.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T22:00:00Z,2025-11-30T03:30:00+05:30,25.265194,87.012947,40.0,72.0,5.6,2.38,61.4,47.7,18.3,76.0,1.1,245.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T22:15:00Z,2025-11-30T03:45:00+05:30,25.265194,87.012947,40.0,71.0,5.8,2.45,63.2,51.2,18.5,75.0,1.1,246.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T22:30:00Z,2025-11-30T04:00:00+05:30,25.265194,87.012947,40.0,71.0,6.2,2.51,64.6,52.8,18.7,74.0,1.4,251.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T22:45:00Z,2025-11-30T04:15:00+05:30,25.265194,87.012947,40.0,71.0,6.1,2.53,65.3,55.7,18.8,73.0,1.4,245.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T23:00:00Z,2025-11-30T04:30:00+05:30,25.265194,87.012947,38.0,73.0,6.0,2.58,66.2,56.2,18.6,74.0,1.3,255.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T23:15:00Z,2025-11-30T04:45:00+05:30,25.265194,87.012947,38.0,73.0,5.9,2.6,66.8,52.7,18.4,75.0,1.6,253.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T23:30:00Z,2025-11-30T05:00:00+05:30,25.265194,87.012947,38.0,73.0,6.9,2.61,67.1,51.8,18.4,75.0,1.7,256.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-29T23:45:00Z,2025-11-30T05:15:00+05:30,25.265194,87.012947,38.0,73.0,6.8,2.64,67.9,51.4,18.4,75.0,1.7,253.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-30T00:00:00Z,2025-11-30T05:30:00+05:30,25.265194,87.012947,42.0,76.0,6.4,2.68,68.7,51.1,18.4,75.0,1.6,255.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-30T00:15:00Z,2025-11-30T05:45:00+05:30,25.265194,87.012947,42.0,77.0,6.2,2.69,69.2,51.1,18.3,75.0,1.5,247.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-30T00:45:00Z,2025-11-30T06:15:00+05:30,25.265194,87.012947,42.0,77.0,6.2,2.73,70.1,50.3,18.5,75.0,1.4,247.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-30T01:00:00Z,2025-11-30T06:30:00+05:30,25.265194,87.012947,43.0,83.0,6.2,2.75,70.6,49.6,18.6,74.0,1.4,249.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-30T01:15:00Z,2025-11-30T06:45:00+05:30,25.265194,87.012947,43.0,87.0,6.3,2.62,67.4,54.1,18.8,74.0,1.4,240.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-30T01:30:00Z,2025-11-30T07:00:00+05:30,25.265194,87.012947,43.0,87.0,6.0,1.66,43.7,59.4,19.1,73.0,1.4,250.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-30T01:45:00Z,2025-11-30T07:15:00+05:30,25.265194,87.012947,43.0,87.0,6.2,1.61,42.8,58.1,19.2,73.0,1.4,241.0
Bihar,Bhagalpur,270721,"Mayaganj, Bhagalpur - BSPCB",2025-11-30T02:00:00Z,2025-11-30T07:30:00+05:30,25.265194,87.012947,49.0,92.0,7.8,1.64,43.2,,19.5,72.0,1.2,239.0
