state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T13:00:00Z,2025-11-24T18:30:00+05:30,15.888653,74.541751,71.3,155.0,81.98,0.24,18.84,19.45,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T13:15:00Z,2025-11-24T18:45:00+05:30,15.888653,74.541751,71.3,155.0,62.89,0.23,18.73,19.86,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T13:30:00Z,2025-11-24T19:00:00+05:30,15.888653,74.541751,65.89,143.24,66.56,0.22,18.79,19.54,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T14:00:00Z,2025-11-24T19:30:00+05:30,15.888653,74.541751,48.76,106.0,63.08,0.24,18.81,19.2,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T14:15:00Z,2025-11-24T19:45:00+05:30,15.888653,74.541751,48.76,106.0,62.83,0.25,18.72,19.49,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T14:30:00Z,2025-11-24T20:00:00+05:30,15.888653,74.541751,50.37,109.5,61.01,0.18,18.79,19.55,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T15:00:00Z,2025-11-24T20:30:00+05:30,15.888653,74.541751,55.66,121.0,59.18,0.24,18.68,19.51,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T15:15:00Z,2025-11-24T20:45:00+05:30,15.888653,74.541751,55.66,121.0,53.02,0.2,18.78,19.53,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T15:30:00Z,2025-11-24T21:00:00+05:30,15.888653,74.541751,55.23,120.07,50.67,0.19,18.74,19.3,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T16:00:00Z,2025-11-24T21:30:00+05:30,15.888653,74.541751,53.82,117.0,35.21,0.22,18.5,19.28,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T16:15:00Z,2025-11-24T21:45:00+05:30,15.888653,74.541751,53.82,117.0,35.0,0.21,18.53,19.59,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T16:30:00Z,2025-11-24T22:00:00+05:30,15.888653,74.541751,48.72,105.92,34.56,0.22,18.57,19.51,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T17:00:00Z,2025-11-24T22:30:00+05:30,15.888653,74.541751,31.97,69.5,29.1,0.21,18.49,19.62,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T17:15:00Z,2025-11-24T22:45:00+05:30,15.888653,74.541751,31.97,69.5,27.64,0.18,18.58,19.42,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T17:30:00Z,2025-11-24T23:00:00+05:30,15.888653,74.541751,30.9,67.18,28.17,0.23,18.67,19.7,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-24T18:00:00Z,2025-11-24T23:30:00+05:30,15.888653,74.541751,27.6,60.0,23.39,0.2,18.45,19.62,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T05:00:00Z,2025-11-25T10:30:00+05:30,15.888653,74.541751,46.92,102.0,29.73,0.17,20.54,19.23,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T05:15:00Z,2025-11-25T10:45:00+05:30,15.888653,74.541751,46.92,102.0,30.48,0.25,20.27,19.41,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T05:30:00Z,2025-11-25T11:00:00+05:30,15.888653,74.541751,45.36,98.46,31.2,0.22,20.03,19.48,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T06:00:00Z,2025-11-25T11:30:00+05:30,15.888653,74.541751,40.25,87.5,34.25,0.22,19.54,19.57,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T06:15:00Z,2025-11-25T11:45:00+05:30,15.888653,74.541751,40.25,87.5,33.52,0.23,19.14,19.82,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T06:30:00Z,2025-11-25T12:00:00+05:30,15.888653,74.541751,40.84,88.84,28.85,0.22,19.16,19.88,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T07:00:00Z,2025-11-25T12:30:00+05:30,15.888653,74.541751,42.78,93.0,33.86,0.27,18.94,19.34,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T07:15:00Z,2025-11-25T12:45:00+05:30,15.888653,74.541751,42.78,93.0,34.87,0.24,18.94,19.22,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T07:30:00Z,2025-11-25T13:00:00+05:30,15.888653,74.541751,43.68,94.96,35.15,0.22,18.86,19.21,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T08:00:00Z,2025-11-25T13:30:00+05:30,15.888653,74.541751,46.46,101.0,38.42,0.23,18.92,19.25,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T08:15:00Z,2025-11-25T13:45:00+05:30,15.888653,74.541751,46.46,101.0,32.58,0.23,18.97,19.36,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T08:45:00Z,2025-11-25T14:15:00+05:30,15.888653,74.541751,,86.5,,,,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T09:00:00Z,2025-11-25T14:30:00+05:30,15.888653,74.541751,39.79,86.5,34.73,0.25,18.5,19.26,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T09:15:00Z,2025-11-25T14:45:00+05:30,15.888653,74.541751,39.79,86.5,37.13,0.25,18.55,19.57,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T09:45:00Z,2025-11-25T15:15:00+05:30,15.888653,74.541751,43.01,93.5,,,,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T10:00:00Z,2025-11-25T15:30:00+05:30,15.888653,74.541751,43.01,93.5,41.67,0.22,18.53,19.59,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T10:15:00Z,2025-11-25T15:45:00+05:30,15.888653,74.541751,43.01,93.5,40.31,0.25,18.44,19.69,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T10:45:00Z,2025-11-25T16:15:00+05:30,15.888653,74.541751,47.84,104.0,,,18.52,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T11:00:00Z,2025-11-25T16:30:00+05:30,15.888653,74.541751,47.84,104.0,47.63,0.19,18.43,19.67,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T11:15:00Z,2025-11-25T16:45:00+05:30,15.888653,74.541751,47.84,104.0,54.95,0.18,18.55,19.78,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T11:45:00Z,2025-11-25T17:15:00+05:30,15.888653,74.541751,49.91,108.5,,,18.42,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T12:00:00Z,2025-11-25T17:30:00+05:30,15.888653,74.541751,49.91,108.5,62.54,0.2,18.62,19.86,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T12:15:00Z,2025-11-25T17:45:00+05:30,15.888653,74.541751,49.91,108.5,69.95,0.18,18.51,19.16,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T12:45:00Z,2025-11-25T18:15:00+05:30,15.888653,74.541751,60.03,130.5,67.68,,18.29,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T13:00:00Z,2025-11-25T18:30:00+05:30,15.888653,74.541751,60.03,130.5,62.92,0.19,18.14,19.45,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T13:15:00Z,2025-11-25T18:45:00+05:30,15.888653,74.541751,60.03,130.5,56.87,0.18,18.33,19.25,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T13:45:00Z,2025-11-25T19:15:00+05:30,15.888653,74.541751,49.68,108.0,52.74,0.2,18.27,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T14:00:00Z,2025-11-25T19:30:00+05:30,15.888653,74.541751,49.68,108.0,72.78,0.2,18.18,19.19,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T14:15:00Z,2025-11-25T19:45:00+05:30,15.888653,74.541751,49.68,108.0,59.21,0.16,18.17,19.28,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T14:45:00Z,2025-11-25T20:15:00+05:30,15.888653,74.541751,47.84,104.0,59.6,0.18,18.24,19.18,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T15:00:00Z,2025-11-25T20:30:00+05:30,15.888653,74.541751,47.84,104.0,55.07,0.18,18.16,19.06,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T15:15:00Z,2025-11-25T20:45:00+05:30,15.888653,74.541751,47.84,104.0,59.8,0.18,18.24,19.35,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T15:45:00Z,2025-11-25T21:15:00+05:30,15.888653,74.541751,55.2,120.0,45.54,0.17,18.27,19.53,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T16:00:00Z,2025-11-25T21:30:00+05:30,15.888653,74.541751,55.2,120.0,63.39,0.17,18.18,19.03,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T16:15:00Z,2025-11-25T21:45:00+05:30,15.888653,74.541751,55.2,120.0,53.23,0.22,18.14,19.16,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T16:45:00Z,2025-11-25T22:15:00+05:30,15.888653,74.541751,48.76,106.0,46.36,0.16,18.06,19.36,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T17:00:00Z,2025-11-25T22:30:00+05:30,15.888653,74.541751,48.76,106.0,46.49,0.18,18.17,19.03,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T17:15:00Z,2025-11-25T22:45:00+05:30,15.888653,74.541751,48.76,106.0,49.1,0.12,18.02,19.18,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T17:45:00Z,2025-11-25T23:15:00+05:30,15.888653,74.541751,42.55,92.5,61.5,0.17,18.13,18.96,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T18:00:00Z,2025-11-25T23:30:00+05:30,15.888653,74.541751,42.55,92.5,43.39,0.19,18.22,19.29,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T19:00:00Z,2025-11-26T00:30:00+05:30,15.888653,74.541751,28.98,63.0,35.8,0.17,17.76,19.33,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T19:15:00Z,2025-11-26T00:45:00+05:30,15.888653,74.541751,28.98,63.0,36.35,0.18,18.13,19.3,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T19:45:00Z,2025-11-26T01:15:00+05:30,15.888653,74.541751,27.6,60.0,38.46,0.17,18.23,19.03,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T20:00:00Z,2025-11-26T01:30:00+05:30,15.888653,74.541751,27.6,60.0,34.92,0.18,18.19,19.52,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T20:15:00Z,2025-11-26T01:45:00+05:30,15.888653,74.541751,27.6,60.0,34.86,0.17,18.23,19.33,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T20:45:00Z,2025-11-26T02:15:00+05:30,15.888653,74.541751,20.01,43.5,38.07,0.16,18.32,19.12,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T21:00:00Z,2025-11-26T02:30:00+05:30,15.888653,74.541751,20.01,43.5,33.94,0.15,17.92,19.11,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T21:15:00Z,2025-11-26T02:45:00+05:30,15.888653,74.541751,20.01,43.5,32.63,0.15,18.19,19.34,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T21:45:00Z,2025-11-26T03:15:00+05:30,15.888653,74.541751,20.24,44.0,31.72,0.16,18.2,19.15,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T22:00:00Z,2025-11-26T03:30:00+05:30,15.888653,74.541751,20.24,44.0,31.44,0.18,18.16,19.26,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T22:15:00Z,2025-11-26T03:45:00+05:30,15.888653,74.541751,20.24,44.0,31.64,0.22,18.29,19.2,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T22:45:00Z,2025-11-26T04:15:00+05:30,15.888653,74.541751,20.93,45.5,33.97,0.2,18.16,19.28,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T23:00:00Z,2025-11-26T04:30:00+05:30,15.888653,74.541751,20.93,45.5,35.09,0.21,18.09,19.18,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T23:15:00Z,2025-11-26T04:45:00+05:30,15.888653,74.541751,20.93,45.5,35.78,0.21,18.22,19.11,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-25T23:45:00Z,2025-11-26T05:15:00+05:30,15.888653,74.541751,20.47,44.5,35.8,0.19,17.6,19.26,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T00:00:00Z,2025-11-26T05:30:00+05:30,15.888653,74.541751,20.47,44.5,38.18,0.22,18.16,19.3,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T00:30:00Z,2025-11-26T06:00:00+05:30,15.888653,74.541751,,44.97,,,,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T00:45:00Z,2025-11-26T06:15:00+05:30,15.888653,74.541751,21.39,46.5,40.95,0.16,18.15,19.09,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T01:00:00Z,2025-11-26T06:30:00+05:30,15.888653,74.541751,21.39,46.5,41.66,0.2,18.0,18.89,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T01:30:00Z,2025-11-26T07:00:00+05:30,15.888653,74.541751,,51.98,,,,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T01:45:00Z,2025-11-26T07:15:00+05:30,15.888653,74.541751,32.2,70.0,51.43,0.2,18.29,19.13,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T02:00:00Z,2025-11-26T07:30:00+05:30,15.888653,74.541751,32.2,70.0,50.64,0.2,18.28,19.21,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T02:30:00Z,2025-11-26T08:00:00+05:30,15.888653,74.541751,35.18,76.48,,,,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T02:45:00Z,2025-11-26T08:15:00+05:30,15.888653,74.541751,44.39,96.5,53.13,0.2,18.42,18.98,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T03:00:00Z,2025-11-26T08:30:00+05:30,15.888653,74.541751,44.39,96.5,59.02,0.19,18.57,19.24,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T03:30:00Z,2025-11-26T09:00:00+05:30,15.888653,74.541751,45.35,98.58,,,18.96,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T03:45:00Z,2025-11-26T09:15:00+05:30,15.888653,74.541751,48.3,105.0,61.59,0.2,18.99,19.2,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T04:00:00Z,2025-11-26T09:30:00+05:30,15.888653,74.541751,48.3,105.0,45.68,0.21,18.89,19.19,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T04:30:00Z,2025-11-26T10:00:00+05:30,15.888653,74.541751,48.25,104.88,50.85,,18.79,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T04:45:00Z,2025-11-26T10:15:00+05:30,15.888653,74.541751,48.07,104.5,48.11,0.19,18.84,19.22,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T05:00:00Z,2025-11-26T10:30:00+05:30,15.888653,74.541751,48.07,104.5,45.91,0.19,18.9,19.15,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T05:30:00Z,2025-11-26T11:00:00+05:30,15.888653,74.541751,47.45,103.22,39.31,0.17,18.76,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T05:45:00Z,2025-11-26T11:15:00+05:30,15.888653,74.541751,45.54,99.0,36.74,0.22,18.77,19.38,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T06:00:00Z,2025-11-26T11:30:00+05:30,15.888653,74.541751,45.54,99.0,35.24,0.22,18.62,19.31,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T06:30:00Z,2025-11-26T12:00:00+05:30,15.888653,74.541751,45.54,99.0,48.23,0.2,18.37,19.25,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T06:45:00Z,2025-11-26T12:15:00+05:30,15.888653,74.541751,45.54,99.0,54.73,0.2,18.2,19.34,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T07:45:00Z,2025-11-26T13:15:00+05:30,15.888653,74.541751,50.83,110.5,39.29,0.22,18.4,18.75,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T08:00:00Z,2025-11-26T13:30:00+05:30,15.888653,74.541751,50.83,110.5,36.18,0.14,18.26,19.41,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T09:30:00Z,2025-11-26T15:00:00+05:30,15.888653,74.541751,41.99,91.21,45.5,0.19,18.74,19.26,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T10:00:00Z,2025-11-26T15:30:00+05:30,15.888653,74.541751,44.39,96.5,42.79,0.21,18.44,19.21,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T10:30:00Z,2025-11-26T16:00:00+05:30,15.888653,74.541751,44.55,96.85,40.54,0.22,18.32,18.94,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T10:45:00Z,2025-11-26T16:15:00+05:30,15.888653,74.541751,45.08,98.0,42.83,0.2,18.53,19.21,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T11:30:00Z,2025-11-26T17:00:00+05:30,15.888653,74.541751,47.66,103.6,55.26,0.18,18.46,19.15,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T12:00:00Z,2025-11-26T17:30:00+05:30,15.888653,74.541751,56.12,122.0,68.37,0.19,18.6,19.23,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T12:30:00Z,2025-11-26T18:00:00+05:30,15.888653,74.541751,59.18,128.97,78.42,0.2,18.24,19.11,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T12:45:00Z,2025-11-26T18:15:00+05:30,15.888653,74.541751,69.23,150.5,117.24,0.18,18.49,18.83,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T13:00:00Z,2025-11-26T18:30:00+05:30,15.888653,74.541751,69.23,150.5,111.94,0.19,18.48,18.93,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T13:30:00Z,2025-11-26T19:00:00+05:30,15.888653,74.541751,79.43,172.67,80.55,0.13,18.26,19.15,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T13:45:00Z,2025-11-26T19:15:00+05:30,15.888653,74.541751,112.93,245.5,76.53,0.12,18.47,19.41,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T14:00:00Z,2025-11-26T19:30:00+05:30,15.888653,74.541751,112.93,245.5,66.49,0.12,18.61,19.13,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T14:30:00Z,2025-11-26T20:00:00+05:30,15.888653,74.541751,101.87,220.32,55.64,0.13,18.24,19.09,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T14:45:00Z,2025-11-26T20:15:00+05:30,15.888653,74.541751,65.55,142.5,50.59,0.12,18.42,19.38,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T15:00:00Z,2025-11-26T20:30:00+05:30,15.888653,74.541751,65.55,142.5,53.94,0.12,18.47,19.08,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T15:30:00Z,2025-11-26T21:00:00+05:30,15.888653,74.541751,62.22,134.92,45.13,0.11,18.32,19.37,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T15:45:00Z,2025-11-26T21:15:00+05:30,15.888653,74.541751,51.29,111.5,41.26,0.14,18.46,19.26,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T16:00:00Z,2025-11-26T21:30:00+05:30,15.888653,74.541751,51.29,111.5,42.79,0.14,18.47,19.39,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T16:30:00Z,2025-11-26T22:00:00+05:30,15.888653,74.541751,51.61,112.23,37.96,0.15,18.33,19.51,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T16:45:00Z,2025-11-26T22:15:00+05:30,15.888653,74.541751,52.67,114.5,29.57,0.14,18.47,19.37,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T17:15:00Z,2025-11-26T22:45:00+05:30,15.888653,74.541751,52.67,114.5,,,,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T17:30:00Z,2025-11-26T23:00:00+05:30,15.888653,74.541751,48.57,105.98,24.42,0.12,18.41,19.43,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T17:45:00Z,2025-11-26T23:15:00+05:30,15.888653,74.541751,35.88,78.0,27.24,0.12,18.32,18.86,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T19:15:00Z,2025-11-27T00:45:00+05:30,15.888653,74.541751,30.36,66.0,21.18,,17.94,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T19:30:00Z,2025-11-27T01:00:00+05:30,15.888653,74.541751,29.45,63.92,20.75,0.11,18.2,19.11,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T19:45:00Z,2025-11-27T01:15:00+05:30,15.888653,74.541751,26.45,57.5,19.58,0.14,18.23,19.12,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T20:15:00Z,2025-11-27T01:45:00+05:30,15.888653,74.541751,26.45,57.5,21.11,,18.25,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T20:30:00Z,2025-11-27T02:00:00+05:30,15.888653,74.541751,26.62,57.87,20.24,0.15,18.27,19.21,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T20:45:00Z,2025-11-27T02:15:00+05:30,15.888653,74.541751,27.14,59.0,22.07,0.14,18.23,19.32,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T21:15:00Z,2025-11-27T02:45:00+05:30,15.888653,74.541751,27.14,59.0,21.99,0.19,18.3,,,,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T21:30:00Z,2025-11-27T03:00:00+05:30,15.888653,74.541751,26.58,57.83,23.41,0.2,18.21,19.29,,0.0,,
Karnataka,Belgaum,358665,"Ramteerth Nagar, Belgaum - KSPCB",2025-11-26T21:45:00Z,2025-11-27T03:15:00+05:30,15.888653,74.541751,24.84,54.0,23.35,0.2,17.94,19.34,,0.0,,
