state,district,location_id,location_name,datetime_utc,datetime_local,latitude,longitude,pm25,pm10,no2,co,so2,o3,temperature,humidity,wind_speed,wind_direction
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T14:30:00Z,2025-12-17T20:00:00+05:30,30.379589,76.778328,120.31,200.52,19.1,1.51,25.38,51.92,,,1.62,105.29
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T14:45:00Z,2025-12-17T20:15:00+05:30,30.379589,76.778328,120.31,200.52,16.41,1.5,24.98,49.92,,,1.72,113.39
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T15:00:00Z,2025-12-17T20:30:00+05:30,30.379589,76.778328,120.31,200.52,16.99,1.51,25.45,52.26,,,1.69,116.53
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T15:15:00Z,2025-12-17T20:45:00+05:30,30.379589,76.778328,110.37,183.95,20.34,1.49,24.41,47.04,,,1.78,109.59
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T15:30:00Z,2025-12-17T21:00:00+05:30,30.379589,76.778328,97.37,162.28,17.59,1.5,25.23,51.16,,,1.34,108.64
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T15:45:00Z,2025-12-17T21:15:00+05:30,30.379589,76.778328,97.37,162.28,17.24,1.49,24.67,48.33,,,1.6,120.46
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T16:00:00Z,2025-12-17T21:30:00+05:30,30.379589,76.778328,97.37,162.28,16.33,1.5,24.84,49.2,,,1.56,112.72
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T16:15:00Z,2025-12-17T21:45:00+05:30,30.379589,76.778328,90.72,151.2,18.72,1.5,25.1,50.51,,,1.74,112.52
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T16:30:00Z,2025-12-17T22:00:00+05:30,30.379589,76.778328,82.02,136.7,15.24,1.49,24.74,48.72,,,0.88,131.96
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T16:45:00Z,2025-12-17T22:15:00+05:30,30.379589,76.778328,82.02,136.7,19.28,1.5,25.25,51.23,,,1.5,132.37
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T17:00:00Z,2025-12-17T22:30:00+05:30,30.379589,76.778328,82.02,136.7,15.77,1.5,24.88,49.39,,,1.17,139.65
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T17:15:00Z,2025-12-17T22:45:00+05:30,30.379589,76.778328,78.2,130.34,18.85,1.5,25.24,51.22,,,1.24,130.91
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T17:30:00Z,2025-12-17T23:00:00+05:30,30.379589,76.778328,73.21,122.02,17.4,1.5,24.93,49.67,,,0.93,118.19
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T17:45:00Z,2025-12-17T23:15:00+05:30,30.379589,76.778328,73.21,122.02,15.51,1.5,25.25,51.23,,,1.13,106.56
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T18:00:00Z,2025-12-17T23:30:00+05:30,30.379589,76.778328,73.21,122.02,18.04,1.5,24.86,49.28,,,0.79,107.17
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T20:00:00Z,2025-12-18T01:30:00+05:30,30.379589,76.778328,66.12,110.2,18.57,1.5,24.92,49.61,,,0.36,64.72
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T20:15:00Z,2025-12-18T01:45:00+05:30,30.379589,76.778328,64.98,108.31,15.25,1.5,25.09,50.45,,,0.53,79.46
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T20:30:00Z,2025-12-18T02:00:00+05:30,30.379589,76.778328,63.5,105.84,17.69,1.49,24.7,48.48,,,0.77,152.13
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T20:45:00Z,2025-12-18T02:15:00+05:30,30.379589,76.778328,63.5,105.84,17.61,1.5,24.9,49.48,,,0.37,95.62
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T21:00:00Z,2025-12-18T02:30:00+05:30,30.379589,76.778328,63.5,105.84,18.12,1.5,24.87,49.37,,,0.75,130.4
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T21:15:00Z,2025-12-18T02:45:00+05:30,30.379589,76.778328,61.94,103.23,18.95,1.5,25.02,50.09,,,0.62,116.1
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T21:30:00Z,2025-12-18T03:00:00+05:30,30.379589,76.778328,59.89,99.81,18.26,1.51,25.27,51.34,,,0.8,113.54
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T22:00:00Z,2025-12-18T03:30:00+05:30,30.379589,76.778328,59.89,99.81,17.89,1.5,24.88,49.39,,,0.88,140.56
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T22:15:00Z,2025-12-18T03:45:00+05:30,30.379589,76.778328,56.81,94.69,16.21,1.5,24.83,49.13,,,0.83,147.64
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T22:30:00Z,2025-12-18T04:00:00+05:30,30.379589,76.778328,52.79,87.98,18.4,1.5,24.91,49.57,,,0.74,102.53
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T22:45:00Z,2025-12-18T04:15:00+05:30,30.379589,76.778328,52.79,87.98,19.58,1.51,25.56,52.78,,,1.04,114.88
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T23:00:00Z,2025-12-18T04:30:00+05:30,30.379589,76.778328,52.79,87.98,18.63,1.48,24.01,45.05,,,0.63,76.73
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T23:15:00Z,2025-12-18T04:45:00+05:30,30.379589,76.778328,49.69,82.81,18.59,1.51,25.45,52.24,,,0.52,94.02
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T23:30:00Z,2025-12-18T05:00:00+05:30,30.379589,76.778328,45.63,76.05,17.85,1.5,25.18,50.91,,,0.42,74.09
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-17T23:45:00Z,2025-12-18T05:15:00+05:30,30.379589,76.778328,45.63,76.05,17.36,1.5,25.23,51.13,,,0.23,119.64
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T00:00:00Z,2025-12-18T05:30:00+05:30,30.379589,76.778328,45.63,76.05,18.09,1.5,25.11,50.54,,,0.67,170.26
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T00:15:00Z,2025-12-18T05:45:00+05:30,30.379589,76.778328,43.27,72.11,14.79,1.51,25.46,52.28,,,0.87,165.45
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T00:30:00Z,2025-12-18T06:00:00+05:30,30.379589,76.778328,40.18,66.96,15.71,1.51,25.25,51.27,,,0.94,131.62
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T00:45:00Z,2025-12-18T06:15:00+05:30,30.379589,76.778328,40.18,66.96,20.44,1.5,24.87,49.36,,,0.49,123.97
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T01:00:00Z,2025-12-18T06:30:00+05:30,30.379589,76.778328,40.18,66.96,16.71,1.49,24.64,48.19,,,0.42,102.7
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T01:30:00Z,2025-12-18T07:00:00+05:30,30.379589,76.778328,39.38,65.64,20.64,1.51,25.48,52.38,,,0.51,123.45
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T01:45:00Z,2025-12-18T07:15:00+05:30,30.379589,76.778328,39.38,65.64,18.0,1.5,25.07,50.34,,,0.57,94.07
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T02:00:00Z,2025-12-18T07:30:00+05:30,30.379589,76.778328,39.38,65.64,17.59,1.51,25.44,52.19,,,0.35,76.84
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T02:15:00Z,2025-12-18T07:45:00+05:30,30.379589,76.778328,41.17,68.62,16.78,1.49,24.65,48.26,,,0.65,113.35
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T02:30:00Z,2025-12-18T08:00:00+05:30,30.379589,76.778328,43.52,72.53,18.86,1.5,25.12,50.59,,,0.65,112.17
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T02:45:00Z,2025-12-18T08:15:00+05:30,30.379589,76.778328,43.52,72.53,21.04,1.51,25.3,51.49,,,0.24,146.06
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T03:00:00Z,2025-12-18T08:30:00+05:30,30.379589,76.778328,43.52,72.53,18.45,1.51,25.36,51.8,,,0.23,95.33
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T03:15:00Z,2025-12-18T08:45:00+05:30,30.379589,76.778328,44.39,73.98,18.16,1.5,25.08,50.4,,,0.61,146.72
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T03:30:00Z,2025-12-18T09:00:00+05:30,30.379589,76.778328,45.53,75.88,17.14,1.5,25.22,51.1,,,0.95,126.9
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T03:45:00Z,2025-12-18T09:15:00+05:30,30.379589,76.778328,45.53,75.88,17.78,1.5,25.04,50.18,,,0.32,141.55
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T04:00:00Z,2025-12-18T09:30:00+05:30,30.379589,76.778328,45.53,75.88,17.46,1.5,25.13,50.65,,,0.23,307.46
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T04:15:00Z,2025-12-18T09:45:00+05:30,30.379589,76.778328,47.23,78.71,18.44,1.5,25.09,50.45,,,0.49,88.23
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T04:30:00Z,2025-12-18T10:00:00+05:30,30.379589,76.778328,49.45,82.42,16.73,1.5,24.91,49.54,,,0.5,99.36
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T04:45:00Z,2025-12-18T10:15:00+05:30,30.379589,76.778328,49.45,82.42,20.0,1.5,25.06,50.28,,,0.63,124.72
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T05:15:00Z,2025-12-18T10:45:00+05:30,30.379589,76.778328,50.76,84.6,16.93,1.5,25.07,50.33,,,0.6,41.98
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T05:30:00Z,2025-12-18T11:00:00+05:30,30.379589,76.778328,52.48,87.46,17.15,1.5,24.81,49.04,,,0.58,137.79
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T05:45:00Z,2025-12-18T11:15:00+05:30,30.379589,76.778328,52.48,87.46,17.39,1.51,25.52,52.58,,,0.59,230.03
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T06:00:00Z,2025-12-18T11:30:00+05:30,30.379589,76.778328,52.48,87.46,19.49,1.5,24.99,49.96,,,0.78,210.63
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T06:15:00Z,2025-12-18T11:45:00+05:30,30.379589,76.778328,56.05,93.42,17.19,1.5,25.21,51.04,,,1.18,282.51
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T06:30:00Z,2025-12-18T12:00:00+05:30,30.379589,76.778328,60.73,101.21,16.06,1.49,24.68,48.41,,,0.7,251.75
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T06:45:00Z,2025-12-18T12:15:00+05:30,30.379589,76.778328,60.73,101.21,19.56,1.49,24.7,48.49,,,0.93,224.83
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T07:00:00Z,2025-12-18T12:30:00+05:30,30.379589,76.778328,60.73,101.21,18.78,1.51,25.44,52.19,,,0.87,267.74
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T07:15:00Z,2025-12-18T12:45:00+05:30,30.379589,76.778328,62.96,104.93,16.72,1.5,24.83,49.14,,,1.27,279.51
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T07:30:00Z,2025-12-18T13:00:00+05:30,30.379589,76.778328,65.87,109.79,18.93,1.5,24.85,49.26,,,1.56,289.05
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T07:45:00Z,2025-12-18T13:15:00+05:30,30.379589,76.778328,65.87,109.79,18.69,1.5,24.89,49.43,,,1.45,284.06
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T08:00:00Z,2025-12-18T13:30:00+05:30,30.379589,76.778328,65.87,109.79,17.83,1.5,24.83,49.14,,,1.05,280.92
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T08:15:00Z,2025-12-18T13:45:00+05:30,30.379589,76.778328,64.81,108.02,20.95,1.5,25.11,50.54,,,0.57,307.67
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T08:30:00Z,2025-12-18T14:00:00+05:30,30.379589,76.778328,63.43,105.71,19.37,1.5,24.94,49.69,,,0.65,307.62
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T08:45:00Z,2025-12-18T14:15:00+05:30,30.379589,76.778328,63.43,105.71,17.31,1.49,24.44,47.18,,,0.51,324.68
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T09:00:00Z,2025-12-18T14:30:00+05:30,30.379589,76.778328,63.43,105.71,15.98,1.51,25.51,52.56,,,0.76,330.34
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T09:15:00Z,2025-12-18T14:45:00+05:30,30.379589,76.778328,61.82,103.04,18.71,1.49,24.74,48.69,,,0.64,319.64
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T09:30:00Z,2025-12-18T15:00:00+05:30,30.379589,76.778328,59.73,99.54,15.1,1.5,25.18,50.88,,,0.6,334.01
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T09:45:00Z,2025-12-18T15:15:00+05:30,30.379589,76.778328,59.73,99.54,18.4,1.49,24.75,48.74,,,0.34,341.95
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T10:00:00Z,2025-12-18T15:30:00+05:30,30.379589,76.778328,59.73,99.54,17.63,1.5,25.1,50.51,,,0.58,341.29
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T10:15:00Z,2025-12-18T15:45:00+05:30,30.379589,76.778328,60.4,100.66,19.26,1.5,24.99,49.97,,,0.52,339.89
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T10:30:00Z,2025-12-18T16:00:00+05:30,30.379589,76.778328,61.28,102.13,16.2,1.5,24.94,49.69,,,0.51,354.87
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T10:45:00Z,2025-12-18T16:15:00+05:30,30.379589,76.778328,61.28,102.13,19.85,1.5,25.03,50.13,,,0.42,357.43
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T11:00:00Z,2025-12-18T16:30:00+05:30,30.379589,76.778328,61.28,102.13,19.41,1.5,24.89,49.46,,,0.36,357.52
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T11:15:00Z,2025-12-18T16:45:00+05:30,30.379589,76.778328,63.02,105.03,18.42,1.49,24.72,48.6,,,0.67,2.14
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T11:30:00Z,2025-12-18T17:00:00+05:30,30.379589,76.778328,65.3,108.83,18.54,1.51,25.27,51.33,,,0.67,325.74
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T11:45:00Z,2025-12-18T17:15:00+05:30,30.379589,76.778328,65.3,108.83,17.82,1.5,24.91,49.54,,,0.59,351.61
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T12:00:00Z,2025-12-18T17:30:00+05:30,30.379589,76.778328,65.3,108.83,18.36,1.49,24.49,47.47,,,0.74,316.64
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T12:15:00Z,2025-12-18T17:45:00+05:30,30.379589,76.778328,66.0,110.0,17.54,1.5,24.84,49.23,,,0.78,314.58
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T12:30:00Z,2025-12-18T18:00:00+05:30,30.379589,76.778328,66.91,111.52,19.31,1.5,25.06,50.28,,,0.84,340.28
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T12:45:00Z,2025-12-18T18:15:00+05:30,30.379589,76.778328,66.91,111.52,,,,,,,0.78,334.84
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T13:00:00Z,2025-12-18T18:30:00+05:30,30.379589,76.778328,66.91,111.52,17.19,1.5,24.81,49.04,,,1.02,331.19
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T13:15:00Z,2025-12-18T18:45:00+05:30,30.379589,76.778328,70.05,116.75,18.44,1.49,24.58,47.92,,,1.16,326.49
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T13:30:00Z,2025-12-18T19:00:00+05:30,30.379589,76.778328,74.16,123.6,16.42,1.49,24.71,48.56,,,1.14,313.63
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T13:45:00Z,2025-12-18T19:15:00+05:30,30.379589,76.778328,74.16,123.6,19.0,1.5,24.84,49.2,,,1.13,317.22
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T14:00:00Z,2025-12-18T19:30:00+05:30,30.379589,76.778328,74.16,123.6,17.78,1.5,24.89,49.47,,,1.11,303.5
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T14:15:00Z,2025-12-18T19:45:00+05:30,30.379589,76.778328,72.73,121.22,18.47,1.5,24.96,49.81,,,1.17,291.29
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T14:30:00Z,2025-12-18T20:00:00+05:30,30.379589,76.778328,70.86,118.1,17.67,1.49,24.66,48.29,,,0.94,295.22
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T14:45:00Z,2025-12-18T20:15:00+05:30,30.379589,76.778328,70.86,118.1,18.29,1.5,24.99,49.95,,,0.76,295.5
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T15:00:00Z,2025-12-18T20:30:00+05:30,30.379589,76.778328,70.86,118.1,18.65,1.5,24.93,49.64,,,0.5,332.51
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T15:15:00Z,2025-12-18T20:45:00+05:30,30.379589,76.778328,71.25,118.75,16.18,1.5,24.79,48.95,,,0.5,357.9
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T15:30:00Z,2025-12-18T21:00:00+05:30,30.379589,76.778328,71.76,119.6,15.2,1.5,24.99,49.93,,,0.62,350.21
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T15:45:00Z,2025-12-18T21:15:00+05:30,30.379589,76.778328,71.76,119.6,18.78,1.49,24.56,47.8,,,0.81,320.58
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T16:00:00Z,2025-12-18T21:30:00+05:30,30.379589,76.778328,71.76,119.6,15.78,1.5,25.08,50.39,,,0.9,307.62
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T16:15:00Z,2025-12-18T21:45:00+05:30,30.379589,76.778328,73.39,122.32,16.64,1.49,24.75,48.75,,,0.77,317.11
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T16:30:00Z,2025-12-18T22:00:00+05:30,30.379589,76.778328,75.52,125.87,16.16,1.5,24.99,49.93,,,1.05,302.23
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T16:45:00Z,2025-12-18T22:15:00+05:30,30.379589,76.778328,75.52,125.87,18.19,1.49,24.63,48.13,,,1.01,295.34
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T17:00:00Z,2025-12-18T22:30:00+05:30,30.379589,76.778328,75.52,125.87,18.18,1.5,25.25,51.23,,,0.94,300.53
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T17:15:00Z,2025-12-18T22:45:00+05:30,30.379589,76.778328,73.24,122.06,16.61,1.5,24.8,49.01,,,0.98,294.69
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T17:30:00Z,2025-12-18T23:00:00+05:30,30.379589,76.778328,70.25,117.08,16.18,1.49,24.55,47.77,,,1.14,287.65
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T18:00:00Z,2025-12-18T23:30:00+05:30,30.379589,76.778328,70.25,117.08,18.38,1.5,25.15,50.76,,,0.77,302.52
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T20:00:00Z,2025-12-19T01:30:00+05:30,30.379589,76.778328,63.2,105.33,17.59,1.5,24.98,49.92,,,0.75,296.62
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T20:15:00Z,2025-12-19T01:45:00+05:30,30.379589,76.778328,62.34,103.89,20.34,1.5,25.16,50.79,,,0.92,276.82
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T20:30:00Z,2025-12-19T02:00:00+05:30,30.379589,76.778328,61.2,102.01,20.27,1.5,25.11,50.55,,,0.89,321.46
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T20:45:00Z,2025-12-19T02:15:00+05:30,30.379589,76.778328,61.2,102.01,18.45,1.49,24.53,47.63,,,0.95,334.72
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T21:00:00Z,2025-12-19T02:30:00+05:30,30.379589,76.778328,61.2,102.01,18.02,1.5,24.75,48.76,,,0.78,333.79
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T21:15:00Z,2025-12-19T02:45:00+05:30,30.379589,76.778328,58.89,98.15,15.66,1.5,25.04,50.18,,,0.52,343.73
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T21:30:00Z,2025-12-19T03:00:00+05:30,30.379589,76.778328,55.86,93.09,19.24,1.51,25.28,51.41,,,0.89,331.91
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T21:45:00Z,2025-12-19T03:15:00+05:30,30.379589,76.778328,55.86,93.09,18.73,1.5,25.22,51.11,,,1.1,328.89
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T22:00:00Z,2025-12-19T03:30:00+05:30,30.379589,76.778328,55.86,93.09,18.36,1.5,25.22,51.1,,,1.12,329.02
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T22:15:00Z,2025-12-19T03:45:00+05:30,30.379589,76.778328,54.38,90.63,21.0,1.5,25.22,51.12,,,0.88,311.34
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T22:30:00Z,2025-12-19T04:00:00+05:30,30.379589,76.778328,52.45,87.41,,,,,,,1.24,291.92
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T22:45:00Z,2025-12-19T04:15:00+05:30,30.379589,76.778328,52.45,87.41,16.74,1.5,25.12,50.61,,,1.39,305.09
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T23:00:00Z,2025-12-19T04:30:00+05:30,30.379589,76.778328,52.45,87.41,17.96,1.5,24.78,48.91,,,1.13,320.93
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T23:15:00Z,2025-12-19T04:45:00+05:30,30.379589,76.778328,49.55,82.58,16.47,1.51,25.36,51.82,,,1.29,320.84
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T23:30:00Z,2025-12-19T05:00:00+05:30,30.379589,76.778328,45.76,76.27,18.14,1.5,25.0,50.01,,,1.32,311.95
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-18T23:45:00Z,2025-12-19T05:15:00+05:30,30.379589,76.778328,45.76,76.27,18.09,1.51,25.27,51.36,,,1.1,316.39
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T00:00:00Z,2025-12-19T05:30:00+05:30,30.379589,76.778328,45.76,76.27,16.09,1.5,24.94,49.7,,,1.38,321.4
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T00:15:00Z,2025-12-19T05:45:00+05:30,30.379589,76.778328,47.24,78.73,18.48,1.5,25.07,50.37,,,1.77,327.08
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T00:30:00Z,2025-12-19T06:00:00+05:30,30.379589,76.778328,49.17,81.95,17.07,1.51,25.37,51.85,,,1.53,321.29
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T00:45:00Z,2025-12-19T06:15:00+05:30,30.379589,76.778328,49.17,81.95,20.13,1.5,25.02,50.11,,,1.32,324.93
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T01:00:00Z,2025-12-19T06:30:00+05:30,30.379589,76.778328,49.17,81.95,16.24,1.5,25.03,50.15,,,1.42,320.99
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T01:15:00Z,2025-12-19T06:45:00+05:30,30.379589,76.778328,51.47,85.78,18.51,1.5,24.93,49.63,,,1.73,317.39
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T01:30:00Z,2025-12-19T07:00:00+05:30,30.379589,76.778328,54.48,90.79,17.26,1.51,25.58,52.92,,,1.84,316.15
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T02:00:00Z,2025-12-19T07:30:00+05:30,30.379589,76.778328,54.48,90.79,16.16,1.5,25.0,49.98,,,1.49,322.22
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T02:15:00Z,2025-12-19T07:45:00+05:30,30.379589,76.778328,55.64,92.74,18.22,1.51,25.41,52.07,,,1.32,309.69
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T02:45:00Z,2025-12-19T08:15:00+05:30,30.379589,76.778328,57.17,95.29,18.33,1.5,25.04,50.22,,,1.01,327.06
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T03:00:00Z,2025-12-19T08:30:00+05:30,30.379589,76.778328,57.17,95.29,18.58,1.5,25.12,50.61,,,1.52,301.79
Haryana,Ambala,6964,"Patti Mehar, Ambala - HSPCB",2025-12-19T03:15:00Z,2025-12-19T08:45:00+05:30,30.379589,76.778328,56.28,93.8,17.05,1.5,25.15,50.75,,,1.21,333.88
